180.30	0.000
180.67	0.000
181.03	2276.407
181.40	-1569.697
181.77	-1320.147
182.14	34.833
182.51	-4.521
182.88	73.786
183.25	109.845
183.62	-29.532
183.99	-53.354
184.36	-21.793
184.73	14.100
185.10	179.257
185.46	-32.468
185.83	3.969
186.20	208.811
186.57	-516.983
186.94	-55.009
187.31	-45.852
187.68	111.877
188.05	122.982
188.42	64.148
188.78	63.924
189.15	108.026
189.52	80.146
189.89	76.326
190.26	60.892
190.63	70.663
191.00	49.688
191.37	47.432
191.73	34.138
192.10	25.876
192.47	32.133
192.84	1.204
193.21	-0.719
193.58	11.791
193.94	-7.537
194.31	-18.274
194.68	-41.903
195.05	-15.474
195.42	-15.060
195.79	-29.588
196.15	-28.173
196.52	-14.826
196.89	-18.123
197.26	-46.897
197.63	-111.317
198.00	-31.907
198.36	-12.905
198.73	-8.165
199.10	3.867
199.47	-0.068
199.84	-5.576
200.20	-5.028
200.57	-5.830
200.94	-0.669
201.31	4.073
201.68	17.198
202.04	15.834
202.41	4.210
202.78	7.344
203.15	-6.531
203.51	-3.863
203.88	13.281
204.25	9.949
204.62	5.698
204.98	11.945
205.35	10.996
205.72	5.140
206.09	17.596
206.46	21.970
206.82	17.893
207.19	20.186
207.56	27.830
207.92	15.127
208.29	11.951
208.66	17.005
209.03	21.006
209.39	21.029
209.76	9.823
210.13	-3.485
210.50	6.943
210.86	15.101
211.23	12.957
211.60	4.833
211.96	4.101
212.33	5.391
212.70	2.793
213.07	-0.360
213.43	4.435
213.80	16.729
214.17	11.063
214.53	4.705
214.90	2.961
215.27	7.975
215.63	17.366
216.00	4.609
216.37	-1.295
216.74	9.058
217.10	6.651
217.47	5.074
217.84	-0.078
218.20	-0.520
218.57	-2.319
218.94	-6.350
219.30	-13.630
219.67	-13.343
220.04	5.106
220.40	12.454
220.77	2.417
221.13	-10.168
221.50	-0.038
221.87	5.969
222.23	11.487
222.60	14.755
222.97	12.274
223.33	16.044
223.70	8.842
224.07	9.125
224.43	7.430
224.80	7.047
225.16	11.454
225.53	10.034
225.90	8.489
226.26	7.613
226.63	7.193
226.99	10.045
227.36	9.765
227.73	10.635
228.09	9.598
228.46	9.316
228.82	9.816
229.19	9.585
229.56	7.992
229.92	9.493
230.29	9.569
230.65	7.937
231.02	6.028
231.38	4.625
231.75	6.146
232.12	5.789
232.48	7.150
232.85	8.809
233.21	12.171
233.58	13.483
233.94	10.522
234.31	10.946
234.68	13.910
235.04	13.689
235.41	16.140
235.77	14.712
236.14	15.890
236.50	16.297
236.87	14.387
237.23	10.904
237.60	10.840
237.96	10.543
238.33	9.618
238.69	9.269
239.06	8.477
239.42	7.108
239.79	7.173
240.15	6.490
240.52	5.378
240.88	4.278
241.25	4.132
241.61	3.387
241.98	4.558
242.34	4.994
242.71	4.156
243.07	3.926
243.44	4.295
243.80	4.380
244.17	3.892
244.53	3.576
244.90	4.340
245.26	4.192
245.63	4.261
245.99	3.416
246.36	3.360
246.72	3.743
247.09	4.059
247.45	4.032
247.81	3.977
248.18	4.194
248.54	4.470
248.91	3.687
249.27	4.463
249.64	4.221
250.00	4.451
250.36	4.347
250.73	4.226
251.09	4.534
251.46	4.333
251.82	4.294
252.19	4.564
252.55	4.758
252.91	5.538
253.28	4.745
253.64	5.491
254.01	6.122
254.37	5.966
254.73	5.076
255.10	4.569
255.46	4.833
255.83	4.752
256.19	5.012
256.55	5.032
256.92	5.141
257.28	5.185
257.65	4.940
258.01	4.407
258.37	4.425
258.74	4.638
259.10	4.325
259.46	4.062
259.83	4.271
260.19	4.035
260.55	3.912
260.92	3.974
261.28	3.720
261.64	3.714
262.01	3.899
262.37	4.100
262.73	4.193
263.10	4.744
263.46	4.505
263.82	4.160
264.19	4.547
264.55	4.897
264.91	4.349
265.28	4.542
265.64	4.058
266.00	3.930
266.37	3.937
266.73	3.398
267.09	3.613
267.46	3.653
267.82	3.571
268.18	3.288
268.54	2.795
268.91	3.217
269.27	3.788
269.63	4.453
270.00	4.739
270.36	4.553
270.72	4.888
271.08	4.415
271.45	4.934
271.81	4.943
272.17	4.814
272.53	4.993
272.90	4.981
273.26	4.360
273.62	4.064
273.98	4.163
274.35	3.474
274.71	2.903
275.07	3.035
275.43	2.912
275.80	3.144
276.16	3.082
276.52	3.222
276.88	2.859
277.25	2.609
277.61	2.506
277.97	2.783
278.33	3.270
278.69	3.730
279.06	3.899
279.42	3.513
279.78	3.272
280.14	3.652
280.50	3.644
280.87	3.873
281.23	4.498
281.59	4.883
281.95	4.481
282.31	4.367
282.68	4.423
283.04	4.456
283.40	4.559
283.76	4.416
284.12	4.231
284.48	4.138
284.85	4.130
285.21	3.840
285.57	3.891
285.93	3.880
286.29	3.946
286.65	3.921
287.02	3.737
287.38	3.679
287.74	3.755
288.10	3.780
288.46	3.974
288.82	3.903
289.18	3.909
289.54	3.324
289.91	3.350
290.27	3.245
290.63	3.073
290.99	3.187
291.35	3.271
291.71	3.435
292.07	3.406
292.43	3.136
292.79	3.069
293.16	3.042
293.52	3.323
293.88	3.212
294.24	3.450
294.60	3.433
294.96	3.333
295.32	3.290
295.68	3.114
296.04	3.185
296.40	3.226
296.76	3.212
297.12	3.319
297.49	3.623
297.85	3.775
298.21	3.753
298.57	3.734
298.93	3.738
299.29	3.728
299.65	3.850
300.01	3.868
300.37	3.778
300.73	3.843
301.09	3.867
301.45	3.727
301.81	3.705
302.17	3.708
302.53	4.038
302.89	4.040
303.25	3.990
303.61	3.990
303.97	4.004
304.33	4.113
304.69	4.092
305.05	4.057
305.41	3.947
305.77	3.985
306.13	3.854
306.49	3.746
306.85	3.818
307.21	3.874
307.57	3.951
307.93	4.087
308.29	4.055
308.65	4.077
309.01	3.887
309.37	3.860
309.73	3.831
310.09	4.021
310.45	3.940
310.81	3.951
311.17	3.886
311.53	3.829
311.89	3.624
312.25	3.707
312.61	3.541
312.96	3.658
313.32	3.674
313.68	3.712
314.04	3.661
314.40	3.628
314.76	3.616
315.12	3.841
315.48	3.934
315.84	4.023
316.20	4.044
316.56	4.257
316.92	4.369
317.27	4.203
317.63	4.255
317.99	4.294
318.35	4.597
318.71	4.580
319.07	4.255
319.43	4.059
319.79	4.039
320.15	4.130
320.50	3.986
320.86	3.875
321.22	3.927
321.58	3.795
321.94	3.627
322.30	3.249
322.66	3.192
323.01	3.358
323.37	3.320
323.73	3.202
324.09	3.006
324.45	3.007
324.81	3.055
325.17	3.059
325.52	3.199
325.88	3.184
326.24	3.263
326.60	3.284
326.96	3.255
327.31	3.311
327.67	3.322
328.03	3.465
328.39	3.484
328.75	3.369
329.11	3.450
329.46	3.262
329.82	3.246
330.18	3.242
330.54	3.286
330.90	3.249
331.25	3.278
331.61	3.198
331.97	3.050
332.33	2.996
332.68	3.096
333.04	3.098
333.40	3.161
333.76	3.239
334.11	3.245
334.47	3.132
334.83	3.100
335.19	3.058
335.54	3.083
335.90	3.159
336.26	3.148
336.62	3.105
336.97	3.096
337.33	3.004
337.69	3.112
338.05	3.147
338.40	3.190
338.76	3.205
339.12	3.249
339.48	3.360
339.83	3.279
340.19	3.308
340.55	3.475
340.90	3.382
341.26	3.357
341.62	3.214
341.97	3.239
342.33	3.240
342.69	3.239
343.04	3.193
343.40	3.169
343.76	3.167
344.12	3.165
344.47	3.019
344.83	3.132
345.19	3.113
345.54	3.135
345.90	3.093
346.26	3.107
346.61	3.232
346.97	3.247
347.32	3.178
347.68	3.231
348.04	3.281
348.39	3.278
348.75	3.186
349.11	3.300
349.46	3.251
349.82	3.260
350.18	3.253
350.53	3.150
350.89	3.185
351.24	3.127
351.60	3.154
351.96	3.108
352.31	3.106
352.67	3.130
353.02	3.035
353.38	3.034
353.74	2.964
354.09	2.949
354.45	3.009
354.80	3.050
355.16	3.207
355.52	3.180
355.87	3.149
356.23	3.129
356.58	3.132
356.94	3.090
357.29	3.149
357.65	3.197
358.00	3.157
358.36	3.056
358.72	3.010
359.07	2.895
359.43	2.927
359.78	2.961
360.14	2.977
360.49	2.896
360.85	2.951
361.20	2.952
361.56	2.949
361.91	2.988
362.27	3.028
362.62	3.032
362.98	3.020
363.33	2.934
363.69	2.866
364.04	2.888
364.40	2.988
364.75	3.045
365.11	2.995
365.46	3.018
365.82	3.016
366.17	2.960
366.53	2.912
366.88	2.947
367.24	2.927
367.59	2.928
367.95	2.912
368.30	2.839
368.66	2.772
369.01	2.761
369.37	2.734
369.72	2.689
370.08	2.735
370.43	2.738
370.78	2.799
371.14	2.838
371.49	2.918
371.85	2.983
372.20	3.055
372.56	3.069
372.91	3.066
373.26	3.040
373.62	3.048
373.97	3.071
374.33	3.102
374.68	3.059
375.03	3.064
375.39	3.038
375.74	2.946
376.10	2.873
376.45	2.896
376.80	2.957
377.16	2.972
377.51	3.000
377.87	3.020
378.22	3.007
378.57	3.089
378.93	3.160
379.28	3.135
379.63	3.190
379.99	3.352
380.34	3.381
380.70	3.380
381.05	3.457
381.40	3.553
381.76	3.555
382.11	3.600
382.46	3.546
382.82	3.510
383.17	3.555
383.52	3.550
383.88	3.468
384.23	3.441
384.58	3.430
384.94	3.457
385.29	3.430
385.64	3.473
385.99	3.459
386.35	3.482
386.70	3.521
387.05	3.605
387.41	3.656
387.76	3.673
388.11	3.710
388.47	3.779
388.82	3.759
389.17	3.744
389.52	3.749
389.88	3.788
390.23	3.807
390.58	3.802
390.93	3.762
391.29	3.753
391.64	3.815
391.99	3.910
392.34	3.938
392.70	4.009
393.05	4.075
393.40	4.127
393.75	4.161
394.11	4.213
394.46	4.236
394.81	4.281
395.16	4.269
395.52	4.239
395.87	4.179
396.22	4.116
396.57	4.081
396.92	4.055
397.28	4.004
397.63	3.994
397.98	3.958
398.33	3.958
398.68	3.976
399.04	4.024
399.39	4.047
399.74	4.071
400.09	4.099
400.44	4.118
400.80	4.166
401.15	4.202
401.50	4.234
401.85	4.254
402.20	4.288
402.55	4.295
402.90	4.312
403.26	4.316
403.61	4.341
403.96	4.401
404.31	4.413
404.66	4.419
405.01	4.428
405.36	4.451
405.72	4.495
406.07	4.534
406.42	4.557
406.77	4.597
407.12	4.652
407.47	4.690
407.82	4.690
408.17	4.729
408.53	4.756
408.88	4.808
409.23	4.847
409.58	4.848
409.93	4.831
410.28	4.835
410.63	4.847
410.98	4.881
411.33	4.892
411.68	4.932
412.03	4.965
412.38	5.015
412.73	5.019
413.09	5.031
413.44	5.087
413.79	5.127
414.14	5.206
414.49	5.250
414.84	5.264
415.19	5.312
415.54	5.357
415.89	5.390
416.24	5.414
416.59	5.482
416.94	5.508
417.29	5.527
417.64	5.581
417.99	5.586
418.34	5.612
418.69	5.645
419.04	5.657
419.39	5.703
419.74	5.724
420.09	5.738
420.44	5.733
420.79	5.758
421.14	5.781
421.49	5.767
421.84	5.793
422.19	5.792
422.54	5.803
422.89	5.807
423.24	5.789
423.59	5.784
423.94	5.799
424.29	5.809
424.64	5.812
424.99	5.813
425.34	5.821
425.68	5.817
426.03	5.805
426.38	5.813
426.73	5.839
427.08	5.854
427.43	5.896
427.78	5.910
428.13	5.928
428.48	5.950
428.83	6.003
429.18	6.060
429.53	6.081
429.87	6.121
430.22	6.127
430.57	6.156
430.92	6.158
431.27	6.157
431.62	6.133
431.97	6.141
432.32	6.131
432.67	6.114
433.01	6.092
433.36	6.095
433.71	6.107
434.06	6.118
434.41	6.108
434.76	6.110
435.11	6.139
435.45	6.189
435.80	6.203
436.15	6.245
436.50	6.260
436.85	6.290
437.20	6.318
437.54	6.334
437.89	6.342
438.24	6.349
438.59	6.377
438.94	6.384
439.29	6.376
439.63	6.379
439.98	6.369
440.33	6.361
440.68	6.351
441.03	6.333
441.37	6.325
441.72	6.322
442.07	6.312
442.42	6.287
442.76	6.275
443.11	6.288
443.46	6.305
443.81	6.300
444.16	6.303
444.50	6.309
444.85	6.292
445.20	6.285
445.55	6.278
445.89	6.283
446.24	6.262
446.59	6.225
446.94	6.192
447.28	6.155
447.63	6.121
447.98	6.083
448.32	6.045
448.67	6.039
449.02	6.014
449.37	6.001
449.71	5.960
450.06	5.958
450.41	5.973
450.75	5.990
451.10	6.008
451.45	6.027
451.79	6.039
452.14	6.054
452.49	6.047
452.84	6.074
453.18	6.059
453.53	6.070
453.88	6.090
454.22	6.102
454.57	6.084
454.92	6.103
455.26	6.146
455.61	6.197
455.95	6.214
456.30	6.265
456.65	6.290
456.99	6.326
457.34	6.369
457.69	6.417
458.03	6.442
458.38	6.493
458.73	6.503
459.07	6.507
459.42	6.501
459.76	6.530
460.11	6.534
460.46	6.542
460.80	6.553
