180.30	0.000
180.67	0.000
181.03	46.651
181.40	56.775
181.77	301.913
182.14	58.189
182.51	17.123
182.88	229.932
183.25	-24.585
183.62	91.367
183.99	-2.896
184.36	-87.269
184.73	-49.029
185.10	397.625
185.46	-91.056
185.83	7808.333
186.20	-85.821
186.57	384.883
186.94	-28.245
187.31	56.332
187.68	210.443
188.05	-341.632
188.42	-171.703
188.78	407.096
189.15	8.440
189.52	-11.514
189.89	-1.090
190.26	8.648
190.63	47.413
191.00	43.125
191.37	23.187
191.73	-49.338
192.10	-58.618
192.47	-40.814
192.84	-29.671
193.21	-9.274
193.58	-1.242
193.94	0.505
194.31	-17.041
194.68	-25.031
195.05	-31.517
195.42	-38.348
195.79	-41.826
196.15	-47.255
196.52	-49.249
196.89	-72.029
197.26	-113.646
197.63	-89.434
198.00	-90.896
198.36	-87.387
198.73	-158.216
199.10	-172.681
199.47	-35.506
199.84	-36.032
200.20	-20.465
200.57	-43.029
200.94	-50.548
201.31	-30.517
201.68	-45.562
202.04	-50.265
202.41	-51.183
202.78	-30.995
203.15	-41.950
203.51	-21.245
203.88	4.902
204.25	7.557
204.62	10.140
204.98	11.134
205.35	15.037
205.72	23.007
206.09	31.314
206.46	15.020
206.82	16.517
207.19	11.018
207.56	-1.464
207.92	-27.290
208.29	-43.373
208.66	-27.102
209.03	0.698
209.39	-9.492
209.76	-14.317
210.13	-19.078
210.50	-16.073
210.86	-12.464
211.23	4.339
211.60	18.309
211.96	41.005
212.33	59.660
212.70	90.503
213.07	42.512
213.43	46.274
213.80	51.208
214.17	52.538
214.53	45.847
214.90	46.996
215.27	51.371
215.63	20.303
216.00	2.538
216.37	-7.563
216.74	-2.591
217.10	-5.164
217.47	-3.506
217.84	-8.876
218.20	-25.283
218.57	-25.372
218.94	-41.307
219.30	-53.729
219.67	-44.264
220.04	-7.068
220.40	11.346
220.77	-3.798
221.13	1.072
221.50	-1.387
221.87	-5.464
222.23	-6.359
222.60	-6.274
222.97	-1.083
223.33	-7.301
223.70	6.722
224.07	5.591
224.43	4.477
224.80	5.495
225.16	5.688
225.53	5.152
225.90	5.015
226.26	6.424
226.63	7.219
226.99	7.700
227.36	11.490
227.73	10.144
228.09	7.827
228.46	6.771
228.82	7.768
229.19	7.002
229.56	8.307
229.92	8.169
230.29	9.939
230.65	12.775
231.02	15.203
231.38	11.787
231.75	11.603
232.12	11.071
232.48	10.411
232.85	8.741
233.21	6.795
233.58	4.571
233.94	3.884
234.31	1.994
234.68	0.212
235.04	-0.770
235.41	1.477
235.77	-1.202
236.14	-2.049
236.50	-3.711
236.87	-4.966
237.23	-3.899
237.60	-2.883
237.96	-1.008
238.33	-1.445
238.69	-2.354
239.06	-2.030
239.42	-1.466
239.79	0.518
240.15	1.276
240.52	2.854
240.88	3.586
241.25	3.527
241.61	3.304
241.98	3.057
242.34	3.278
242.71	3.369
243.07	3.219
243.44	2.962
243.80	2.455
244.17	2.857
244.53	2.528
244.90	2.596
245.26	2.691
245.63	2.946
245.99	3.024
246.36	3.026
246.72	2.882
247.09	2.957
247.45	3.111
247.81	3.134
248.18	3.198
248.54	3.486
248.91	4.149
249.27	4.670
249.64	4.467
250.00	4.511
250.36	4.528
250.73	5.232
251.09	4.923
251.46	5.140
251.82	5.448
252.19	4.719
252.55	4.838
252.91	4.049
253.28	3.292
253.64	4.119
254.01	4.278
254.37	4.957
254.73	4.741
255.10	4.656
255.46	4.211
255.83	3.585
256.19	3.768
256.55	3.974
256.92	3.632
257.28	3.791
257.65	3.191
258.01	2.956
258.37	2.555
258.74	2.274
259.10	2.208
259.46	2.216
259.83	2.396
260.19	2.159
260.55	1.891
260.92	2.049
261.28	1.886
261.64	2.040
262.01	2.196
262.37	2.328
262.73	2.168
263.10	2.361
263.46	2.589
263.82	2.659
264.19	2.650
264.55	2.636
264.91	2.490
265.28	2.559
265.64	2.851
266.00	2.909
266.37	2.861
266.73	3.331
267.09	3.318
267.46	2.919
267.82	2.923
268.18	3.160
268.54	3.287
268.91	3.111
269.27	3.109
269.63	2.997
270.00	2.594
270.36	2.699
270.72	2.934
271.08	3.164
271.45	3.413
271.81	3.349
272.17	3.173
272.53	3.174
272.90	3.514
273.26	3.763
273.62	3.701
273.98	4.275
274.35	4.104
274.71	3.912
275.07	3.790
275.43	3.755
275.80	3.856
276.16	4.213
276.52	4.015
276.88	3.890
277.25	3.483
277.61	3.473
277.97	3.056
278.33	3.457
278.69	3.588
279.06	3.516
279.42	3.796
279.78	3.627
280.14	3.707
280.50	3.686
280.87	3.474
281.23	3.542
281.59	3.622
281.95	3.888
282.31	3.764
282.68	3.578
283.04	3.571
283.40	3.270
283.76	3.490
284.12	3.272
284.48	3.328
284.85	3.531
285.21	3.433
285.57	3.406
285.93	3.127
286.29	2.802
286.65	2.833
287.02	2.772
287.38	2.815
287.74	2.512
288.10	2.472
288.46	2.456
288.82	2.302
289.18	2.645
289.54	2.458
289.91	2.419
290.27	2.494
290.63	2.421
290.99	2.527
291.35	2.536
291.71	2.906
292.07	2.741
292.43	2.580
292.79	2.396
293.16	2.049
293.52	2.323
293.88	2.300
294.24	2.295
294.60	2.179
294.96	1.960
295.32	1.844
295.68	1.713
296.04	1.760
296.40	1.891
296.76	2.019
297.12	2.057
297.49	2.010
297.85	2.240
298.21	2.572
298.57	2.797
298.93	3.044
299.29	3.201
299.65	3.252
300.01	3.354
300.37	3.258
300.73	3.348
301.09	3.466
301.45	3.543
301.81	3.413
302.17	3.392
302.53	3.311
302.89	3.235
303.25	3.374
303.61	3.336
303.97	3.368
304.33	3.537
304.69	3.368
305.05	3.234
305.41	2.862
305.77	2.720
306.13	2.545
306.49	2.371
306.85	2.294
307.21	2.242
307.57	2.160
307.93	2.135
308.29	1.970
308.65	2.024
309.01	1.982
309.37	2.301
309.73	2.464
310.09	2.581
310.45	2.641
310.81	2.647
311.17	2.498
311.53	2.494
311.89	2.439
312.25	2.516
312.61	2.554
312.96	2.753
313.32	2.501
313.68	2.411
314.04	2.299
314.40	2.316
314.76	2.300
315.12	2.384
315.48	2.330
315.84	2.316
316.20	2.538
316.56	2.557
316.92	2.460
317.27	2.661
317.63	2.495
317.99	2.553
318.35	2.597
318.71	2.607
319.07	2.400
319.43	2.340
319.79	2.194
320.15	1.837
320.50	1.898
320.86	1.708
321.22	1.543
321.58	1.640
321.94	1.473
322.30	1.517
322.66	1.467
323.01	1.521
323.37	1.796
323.73	2.007
324.09	2.075
324.45	1.901
324.81	1.912
325.17	1.854
325.52	1.913
325.88	1.907
326.24	1.760
326.60	1.806
326.96	1.664
327.31	1.541
327.67	1.443
328.03	1.259
328.39	1.287
328.75	1.378
329.11	1.477
329.46	1.447
329.82	1.458
330.18	1.465
330.54	1.438
330.90	1.705
331.25	1.597
331.61	1.481
331.97	1.738
332.33	1.853
332.68	1.954
333.04	1.959
333.40	1.955
333.76	1.889
334.11	1.805
334.47	1.771
334.83	1.625
335.19	1.685
335.54	1.718
335.90	1.755
336.26	1.737
336.62	1.602
336.97	1.566
337.33	1.498
337.69	1.538
338.05	1.697
338.40	1.848
338.76	1.944
339.12	1.960
339.48	2.139
339.83	1.934
340.19	1.941
340.55	2.005
340.90	2.075
341.26	2.181
341.62	2.269
341.97	2.205
342.33	2.063
342.69	2.128
343.04	2.128
343.40	2.016
343.76	2.145
344.12	2.139
344.47	2.200
344.83	2.102
345.19	2.127
345.54	2.066
345.90	2.066
346.26	2.155
346.61	2.109
346.97	1.980
347.32	1.944
347.68	1.921
348.04	1.875
348.39	1.744
348.75	1.725
349.11	1.555
349.46	1.549
349.82	1.550
350.18	1.595
350.53	1.392
350.89	1.527
351.24	1.499
351.60	1.454
351.96	1.398
352.31	1.445
352.67	1.535
353.02	1.537
353.38	1.572
353.74	1.638
354.09	1.573
354.45	1.708
354.80	1.717
355.16	1.800
355.52	1.822
355.87	1.825
356.23	1.852
356.58	1.883
356.94	1.978
357.29	2.021
357.65	2.039
358.00	1.969
358.36	2.000
358.72	1.980
359.07	1.955
359.43	1.999
359.78	2.007
360.14	1.965
360.49	1.909
360.85	1.897
361.20	1.852
361.56	1.806
361.91	1.881
362.27	1.874
362.62	1.804
362.98	1.868
363.33	1.906
363.69	1.899
364.04	1.948
364.40	1.960
364.75	1.901
365.11	1.873
365.46	1.873
365.82	1.858
366.17	1.931
366.53	2.036
366.88	2.067
367.24	2.054
367.59	2.069
367.95	2.120
368.30	2.152
368.66	2.284
369.01	2.351
369.37	2.393
369.72	2.411
370.08	2.336
370.43	2.353
370.78	2.272
371.14	2.285
371.49	2.288
371.85	2.257
372.20	2.317
372.56	2.262
372.91	2.231
373.26	2.229
373.62	2.268
373.97	2.335
374.33	2.262
374.68	2.283
375.03	2.300
375.39	2.316
375.74	2.309
376.10	2.278
376.45	2.373
376.80	2.486
377.16	2.520
377.51	2.552
377.87	2.590
378.22	2.715
378.57	2.842
378.93	2.860
379.28	2.981
379.63	3.079
379.99	3.162
380.34	3.240
380.70	3.286
381.05	3.381
381.40	3.450
381.76	3.456
382.11	3.525
382.46	3.501
382.82	3.569
383.17	3.601
383.52	3.614
383.88	3.580
384.23	3.542
384.58	3.555
384.94	3.520
385.29	3.564
385.64	3.593
385.99	3.603
386.35	3.656
386.70	3.679
387.05	3.676
387.41	3.657
387.76	3.751
388.11	3.834
388.47	3.882
388.82	3.911
389.17	3.934
389.52	4.012
389.88	4.089
390.23	4.131
390.58	4.188
390.93	4.273
391.29	4.415
391.64	4.509
391.99	4.525
392.34	4.562
392.70	4.625
393.05	4.642
393.40	4.672
393.75	4.607
394.11	4.638
394.46	4.630
394.81	4.666
395.16	4.648
395.52	4.570
395.87	4.558
396.22	4.565
396.57	4.527
396.92	4.521
397.28	4.479
397.63	4.506
397.98	4.488
398.33	4.473
398.68	4.471
399.04	4.449
399.39	4.495
399.74	4.524
400.09	4.539
400.44	4.570
400.80	4.591
401.15	4.669
401.50	4.752
401.85	4.828
402.20	4.931
402.55	4.942
402.90	5.060
403.26	5.109
403.61	5.186
403.96	5.229
404.31	5.369
404.66	5.459
405.01	5.496
405.36	5.559
405.72	5.600
406.07	5.630
406.42	5.694
406.77	5.698
407.12	5.759
407.47	5.785
407.82	5.841
408.17	5.859
408.53	5.919
408.88	6.008
409.23	6.020
409.58	6.084
409.93	6.121
410.28	6.199
410.63	6.244
410.98	6.283
411.33	6.352
411.68	6.451
412.03	6.489
412.38	6.549
412.73	6.639
413.09	6.761
413.44	6.858
413.79	7.006
414.14	7.148
414.49	7.253
414.84	7.376
415.19	7.520
415.54	7.616
415.89	7.746
416.24	7.883
416.59	7.979
416.94	8.066
417.29	8.136
417.64	8.214
417.99	8.273
418.34	8.347
418.69	8.421
419.04	8.476
419.39	8.544
419.74	8.616
420.09	8.644
420.44	8.683
420.79	8.724
421.14	8.807
421.49	8.862
421.84	8.888
422.19	8.933
422.54	8.972
422.89	9.021
423.24	9.039
423.59	9.060
423.94	9.090
424.29	9.109
424.64	9.128
424.99	9.123
425.34	9.119
425.68	9.153
426.03	9.192
426.38	9.223
426.73	9.245
427.08	9.271
427.43	9.350
427.78	9.413
428.13	9.497
428.48	9.586
428.83	9.622
429.18	9.689
429.53	9.725
429.87	9.802
430.22	9.843
430.57	9.874
430.92	9.922
431.27	9.909
431.62	9.911
431.97	9.937
432.32	9.963
432.67	9.990
433.01	9.984
433.36	10.000
433.71	9.992
434.06	10.009
434.41	10.043
434.76	10.082
435.11	10.135
435.45	10.186
435.80	10.211
436.15	10.236
436.50	10.289
436.85	10.342
437.20	10.421
437.54	10.446
437.89	10.455
438.24	10.467
438.59	10.491
438.94	10.498
439.29	10.517
439.63	10.541
439.98	10.558
440.33	10.582
440.68	10.633
441.03	10.644
441.37	10.692
441.72	10.757
442.07	10.794
442.42	10.844
442.76	10.898
443.11	10.935
443.46	10.932
443.81	10.954
444.16	10.989
444.50	10.984
444.85	10.986
445.20	10.968
445.55	10.957
445.89	10.962
446.24	10.948
446.59	10.919
446.94	10.891
447.28	10.884
447.63	10.864
447.98	10.834
448.32	10.805
448.67	10.780
449.02	10.783
449.37	10.789
449.71	10.792
450.06	10.801
450.41	10.837
450.75	10.868
451.10	10.903
451.45	10.925
451.79	10.917
452.14	10.949
452.49	10.994
452.84	11.012
453.18	11.027
453.53	11.039
453.88	11.038
454.22	11.093
454.57	11.136
454.92	11.222
455.26	11.279
455.61	11.369
455.95	11.421
456.30	11.460
456.65	11.525
456.99	11.586
457.34	11.662
457.69	11.726
458.03	11.747
458.38	11.771
458.73	11.771
459.07	11.776
459.42	11.759
