180.30	0.000
180.67	0.000
181.03	91.781
181.40	45.099
181.77	22.279
182.14	68.943
182.51	-4.069
182.88	81.189
183.25	205.057
183.62	81.225
183.99	-142.170
184.36	27.843
184.73	106.283
185.10	486.678
185.46	45.037
185.83	227.284
186.20	114.725
186.57	161.081
186.94	68.300
187.31	156.053
187.68	379.548
188.05	126.624
188.42	109.155
188.78	89.462
189.15	76.006
189.52	41.095
189.89	61.182
190.26	70.261
190.63	63.097
191.00	50.414
191.37	46.362
191.73	43.945
192.10	38.886
192.47	48.717
192.84	49.852
193.21	48.486
193.58	61.864
193.94	46.854
194.31	34.541
194.68	29.258
195.05	38.257
195.42	33.642
195.79	43.185
196.15	47.338
196.52	38.673
196.89	44.326
197.26	57.092
197.63	59.721
198.00	67.199
198.36	79.642
198.73	96.416
199.10	88.665
199.47	82.606
199.84	68.805
200.20	71.530
200.57	64.165
200.94	55.944
201.31	44.486
201.68	21.747
202.04	11.197
202.41	-1.074
202.78	-1.357
203.15	2.235
203.51	9.112
203.88	-13.515
204.25	-20.936
204.62	-12.100
204.98	-10.045
205.35	-2.267
205.72	13.204
206.09	25.803
206.46	34.409
206.82	31.008
207.19	37.233
207.56	41.194
207.92	44.671
208.29	47.146
208.66	53.986
209.03	81.014
209.39	65.731
209.76	33.372
210.13	-11.763
210.50	-31.092
210.86	-1.066
211.23	9.167
211.60	-4.717
211.96	24.899
212.33	37.675
212.70	39.734
213.07	41.959
213.43	49.815
213.80	50.833
214.17	71.742
214.53	71.047
214.90	62.126
215.27	52.596
215.63	54.156
216.00	38.696
216.37	50.136
216.74	46.021
217.10	41.908
217.47	32.456
217.84	34.329
218.20	26.114
218.57	11.662
218.94	-4.342
219.30	-11.534
219.67	-11.224
220.04	-8.610
220.40	-18.327
220.77	-2.611
221.13	-2.957
221.50	4.564
221.87	7.613
222.23	15.554
222.60	13.540
222.97	14.231
223.33	19.068
223.70	18.202
224.07	15.993
224.43	12.583
224.80	7.845
225.16	3.520
225.53	-0.920
225.90	-2.437
226.26	-2.457
226.63	0.297
226.99	0.787
227.36	-0.030
227.73	0.635
228.09	0.845
228.46	3.131
228.82	3.503
229.19	5.113
229.56	6.283
229.92	8.469
230.29	7.855
230.65	7.257
231.02	6.180
231.38	6.453
231.75	6.035
232.12	7.836
232.48	5.757
232.85	4.290
233.21	3.628
233.58	5.023
233.94	3.219
234.31	3.171
234.68	3.024
235.04	5.967
235.41	5.859
235.77	5.973
236.14	3.728
236.50	5.088
236.87	6.672
237.23	6.864
237.60	6.004
237.96	6.574
238.33	6.033
238.69	5.972
239.06	3.941
239.42	3.344
239.79	2.531
240.15	2.481
240.52	1.707
240.88	1.646
241.25	1.118
241.61	1.142
241.98	0.792
242.34	0.823
242.71	0.633
243.07	0.782
243.44	1.085
243.80	1.496
244.17	1.804
244.53	2.128
244.90	1.976
245.26	2.210
245.63	2.394
245.99	2.354
246.36	2.436
246.72	2.657
247.09	2.894
247.45	2.700
247.81	2.520
248.18	2.255
248.54	2.468
248.91	2.371
249.27	3.139
249.64	3.146
250.00	3.173
250.36	3.026
250.73	3.371
251.09	3.469
251.46	3.595
251.82	4.116
252.19	4.297
252.55	3.493
252.91	3.592
253.28	2.719
253.64	2.534
254.01	2.430
254.37	3.239
254.73	2.836
255.10	2.874
255.46	2.713
255.83	2.753
256.19	2.925
256.55	3.118
256.92	2.974
257.28	3.080
257.65	2.950
258.01	3.138
258.37	2.759
258.74	2.743
259.10	2.787
259.46	2.980
259.83	2.897
260.19	2.879
260.55	2.901
260.92	2.957
261.28	3.044
261.64	3.006
262.01	2.853
262.37	3.096
262.73	3.041
263.10	2.946
263.46	3.105
263.82	3.115
264.19	3.038
264.55	3.026
264.91	3.217
265.28	3.103
265.64	3.273
266.00	3.186
266.37	3.052
266.73	3.268
267.09	3.246
267.46	3.210
267.82	3.202
268.18	3.535
268.54	3.801
268.91	3.815
269.27	3.413
269.63	3.066
270.00	3.167
270.36	3.036
270.72	3.204
271.08	3.274
271.45	3.029
271.81	3.133
272.17	2.651
272.53	2.435
272.90	2.539
273.26	2.817
273.62	2.907
273.98	2.774
274.35	2.793
274.71	2.629
275.07	2.454
275.43	2.484
275.80	2.122
276.16	2.433
276.52	2.529
276.88	2.267
277.25	2.331
277.61	2.696
277.97	3.068
278.33	3.068
278.69	2.924
279.06	3.470
279.42	3.493
279.78	3.805
280.14	3.865
280.50	3.686
280.87	3.737
281.23	3.623
281.59	3.332
281.95	3.478
282.31	3.488
282.68	3.489
283.04	3.068
283.40	3.094
283.76	2.940
284.12	2.641
284.48	2.721
284.85	2.813
285.21	2.942
285.57	3.237
285.93	3.091
286.29	3.322
286.65	3.308
287.02	3.362
287.38	3.146
287.74	3.044
288.10	3.400
288.46	3.344
288.82	3.233
289.18	3.146
289.54	3.057
289.91	3.007
290.27	2.907
290.63	2.744
290.99	2.937
291.35	3.089
291.71	3.346
292.07	3.499
292.43	3.786
292.79	3.937
293.16	3.879
293.52	4.112
293.88	4.317
294.24	4.495
294.60	4.774
294.96	4.842
295.32	5.039
295.68	5.158
296.04	5.067
296.40	5.061
296.76	5.158
297.12	5.560
297.49	5.576
297.85	5.712
298.21	5.670
298.57	5.965
298.93	6.132
299.29	6.472
299.65	6.672
300.01	6.906
300.37	6.935
300.73	6.943
301.09	7.099
301.45	7.544
301.81	7.774
302.17	7.945
302.53	8.082
302.89	8.321
303.25	8.386
303.61	8.695
303.97	9.083
304.33	9.445
304.69	9.867
305.05	10.110
305.41	10.111
305.77	10.217
306.13	10.482
306.49	10.550
306.85	10.619
307.21	10.690
307.57	10.641
307.93	10.646
308.29	10.687
308.65	10.703
309.01	10.694
309.37	10.565
309.73	10.460
310.09	10.560
310.45	10.622
310.81	10.606
311.17	10.638
311.53	10.866
311.89	10.753
312.25	10.754
312.61	10.745
312.96	10.593
313.32	10.702
313.68	10.833
314.04	10.780
314.40	10.801
314.76	10.875
315.12	10.942
315.48	10.864
315.84	11.015
316.20	11.104
316.56	11.108
316.92	11.199
317.27	11.348
317.63	11.262
317.99	11.352
318.35	11.314
318.71	11.159
319.07	11.068
319.43	10.863
319.79	10.805
320.15	10.657
320.50	10.660
320.86	10.689
321.22	10.512
321.58	10.413
321.94	10.173
322.30	10.108
322.66	10.232
323.01	10.304
323.37	10.352
323.73	10.324
324.09	10.332
324.45	10.238
324.81	10.083
325.17	10.133
325.52	10.268
325.88	10.457
326.24	10.485
326.60	10.523
326.96	10.399
327.31	10.370
327.67	10.248
328.03	10.089
328.39	10.103
328.75	10.148
329.11	10.016
329.46	9.930
329.82	9.879
330.18	9.794
330.54	9.570
330.90	9.588
331.25	9.459
331.61	9.545
331.97	9.664
332.33	9.692
332.68	9.742
333.04	9.816
333.40	9.856
333.76	9.797
334.11	9.704
334.47	9.739
334.83	9.792
335.19	9.850
335.54	9.810
335.90	9.835
336.26	9.736
336.62	9.662
336.97	9.620
337.33	9.555
337.69	9.446
338.05	9.443
338.40	9.417
338.76	9.270
339.12	9.089
339.48	9.068
339.83	9.069
340.19	9.085
340.55	9.135
340.90	9.038
341.26	8.980
341.62	8.978
341.97	9.038
342.33	8.950
342.69	8.942
343.04	9.023
343.40	9.068
343.76	8.959
344.12	9.007
344.47	8.878
344.83	8.905
345.19	8.913
345.54	8.907
345.90	8.928
346.26	8.963
346.61	9.014
346.97	9.041
347.32	8.901
347.68	8.996
348.04	8.928
348.39	8.971
348.75	8.944
349.11	8.984
349.46	9.003
349.82	8.901
350.18	9.019
350.53	9.038
350.89	8.978
351.24	8.985
351.60	8.902
351.96	8.843
352.31	8.759
352.67	8.633
353.02	8.534
353.38	8.451
353.74	8.485
354.09	8.460
354.45	8.345
354.80	8.360
355.16	8.333
355.52	8.218
355.87	8.210
356.23	8.221
356.58	8.283
356.94	8.297
357.29	8.299
357.65	8.222
358.00	8.078
358.36	8.109
358.72	8.037
359.07	8.032
359.43	8.066
359.78	8.104
360.14	8.083
360.49	8.066
360.85	7.995
361.20	8.005
361.56	8.062
361.91	8.057
362.27	7.970
362.62	7.959
362.98	7.902
363.33	7.899
363.69	7.794
364.04	7.762
364.40	7.728
364.75	7.690
365.11	7.700
365.46	7.613
365.82	7.612
366.17	7.624
366.53	7.597
366.88	7.641
367.24	7.629
367.59	7.643
367.95	7.624
368.30	7.610
368.66	7.588
369.01	7.507
369.37	7.536
369.72	7.574
370.08	7.564
370.43	7.571
370.78	7.542
371.14	7.537
371.49	7.575
371.85	7.549
372.20	7.552
372.56	7.614
372.91	7.616
373.26	7.560
373.62	7.498
373.97	7.507
374.33	7.491
374.68	7.471
375.03	7.500
375.39	7.407
375.74	7.394
376.10	7.396
376.45	7.356
376.80	7.315
377.16	7.294
377.51	7.280
377.87	7.248
378.22	7.259
378.57	7.225
378.93	7.167
379.28	7.189
379.63	7.197
379.99	7.103
380.34	7.035
380.70	7.068
381.05	7.050
381.40	7.029
381.76	7.041
382.11	7.027
382.46	7.058
382.82	6.995
383.17	6.974
383.52	6.965
383.88	7.033
384.23	7.045
384.58	6.991
384.94	6.976
385.29	6.964
385.64	6.918
385.99	6.877
386.35	6.823
386.70	6.858
387.05	6.830
387.41	6.856
387.76	6.814
388.11	6.792
388.47	6.752
388.82	6.726
389.17	6.698
389.52	6.681
389.88	6.652
390.23	6.634
390.58	6.599
390.93	6.610
391.29	6.527
391.64	6.511
391.99	6.482
392.34	6.513
392.70	6.509
393.05	6.451
393.40	6.405
393.75	6.360
394.11	6.339
394.46	6.327
394.81	6.281
395.16	6.297
395.52	6.284
395.87	6.267
396.22	6.204
396.57	6.187
396.92	6.197
397.28	6.199
397.63	6.226
397.98	6.226
398.33	6.141
398.68	6.105
399.04	6.023
399.39	5.985
399.74	5.979
400.09	6.006
400.44	5.990
400.80	5.942
401.15	5.905
401.50	5.875
401.85	5.856
402.20	5.860
402.55	5.873
402.90	5.879
403.26	5.865
403.61	5.845
403.96	5.791
404.31	5.760
404.66	5.743
405.01	5.733
405.36	5.705
405.72	5.659
406.07	5.649
406.42	5.605
406.77	5.575
407.12	5.540
407.47	5.519
407.82	5.482
408.17	5.440
408.53	5.418
408.88	5.378
409.23	5.346
409.58	5.321
409.93	5.240
410.28	5.175
410.63	5.149
410.98	5.152
411.33	5.137
411.68	5.158
412.03	5.147
412.38	5.174
412.73	5.158
413.09	5.170
413.44	5.164
413.79	5.235
414.14	5.254
414.49	5.247
414.84	5.249
415.19	5.249
415.54	5.215
415.89	5.223
416.24	5.211
416.59	5.225
416.94	5.242
417.29	5.247
417.64	5.228
417.99	5.243
418.34	5.245
418.69	5.232
419.04	5.221
419.39	5.241
419.74	5.239
420.09	5.232
420.44	5.234
420.79	5.209
421.14	5.199
421.49	5.209
421.84	5.196
422.19	5.192
422.54	5.202
422.89	5.211
423.24	5.204
423.59	5.206
423.94	5.205
424.29	5.200
424.64	5.193
424.99	5.203
425.34	5.188
425.68	5.190
426.03	5.192
426.38	5.175
426.73	5.153
427.08	5.138
427.43	5.126
427.78	5.115
428.13	5.095
428.48	5.122
428.83	5.097
429.18	5.102
429.53	5.145
429.87	5.141
430.22	5.142
430.57	5.139
430.92	5.130
431.27	5.124
431.62	5.127
431.97	5.132
432.32	5.100
432.67	5.110
433.01	5.110
433.36	5.088
433.71	5.076
434.06	5.053
434.41	5.065
434.76	5.086
435.11	5.098
435.45	5.109
435.80	5.130
436.15	5.165
436.50	5.166
436.85	5.156
437.20	5.136
437.54	5.161
437.89	5.187
438.24	5.187
438.59	5.187
438.94	5.183
439.29	5.178
439.63	5.162
439.98	5.158
440.33	5.162
440.68	5.167
441.03	5.173
441.37	5.173
441.72	5.152
442.07	5.168
442.42	5.157
442.76	5.142
443.11	5.142
443.46	5.155
443.81	5.150
444.16	5.159
444.50	5.148
444.85	5.127
445.20	5.104
445.55	5.096
445.89	5.063
446.24	5.066
446.59	5.074
446.94	5.058
447.28	5.039
447.63	5.016
447.98	4.986
448.32	4.986
448.67	4.980
449.02	4.980
449.37	4.972
449.71	4.980
450.06	4.965
450.41	4.956
450.75	4.957
451.10	4.944
451.45	4.931
451.79	4.918
452.14	4.897
452.49	4.890
452.84	4.894
453.18	4.913
453.53	4.898
453.88	4.889
454.22	4.902
454.57	4.910
454.92	4.904
455.26	4.922
455.61	4.949
455.95	4.942
456.30	4.967
456.65	4.950
456.99	4.929
457.34	4.932
457.69	4.926
458.03	4.909
458.38	4.899
458.73	4.929
459.07	4.924
459.42	4.914
459.76	4.910
460.11	4.880
460.46	4.885
460.80	4.890
461.15	4.879
461.49	4.874
461.84	4.880
