180.30	0.000
180.67	0.000
181.03	27.425
181.40	9.335
181.77	-72.731
182.14	-338.604
182.51	27.625
182.88	172.012
183.25	220.349
183.62	96.328
183.99	-440.004
184.36	29.442
184.73	173.519
185.10	221.551
185.46	66.810
185.83	55.967
186.20	181.501
186.57	170.436
186.94	158.178
187.31	-167.930
187.68	22.277
188.05	64.508
188.42	57.025
188.78	42.207
189.15	34.561
189.52	49.925
189.89	47.469
190.26	38.273
190.63	44.237
191.00	31.524
191.37	21.879
191.73	17.718
192.10	12.452
192.47	12.794
192.84	15.336
193.21	5.492
193.58	-10.773
193.94	-20.052
194.31	-29.383
194.68	-29.104
195.05	-35.790
195.42	-40.490
195.79	-35.875
196.15	-19.194
196.52	-14.669
196.89	-14.989
197.26	0.194
197.63	-12.626
198.00	-7.332
198.36	-2.219
198.73	-10.526
199.10	2.226
199.47	12.207
199.84	12.012
200.20	12.221
200.57	4.793
200.94	12.946
201.31	9.281
201.68	22.730
202.04	20.699
202.41	19.735
202.78	23.747
203.15	19.328
203.51	10.855
203.88	11.081
204.25	15.400
204.62	16.447
204.98	2.402
205.35	-0.504
205.72	-15.897
206.09	-5.394
206.46	9.348
206.82	5.862
207.19	-2.537
207.56	-15.474
207.92	-12.222
208.29	-41.134
208.66	-51.043
209.03	-38.885
209.39	-53.934
209.76	-37.115
210.13	-42.755
210.50	-35.624
210.86	-32.134
211.23	-16.969
211.60	-0.794
211.96	1.703
212.33	11.291
212.70	12.752
213.07	5.401
213.43	10.889
213.80	2.629
214.17	3.344
214.53	-14.524
214.90	-11.717
215.27	-12.073
215.63	-12.822
216.00	-17.691
216.37	-24.067
216.74	-22.140
217.10	-16.057
217.47	-13.606
217.84	-10.890
218.20	-7.938
218.57	-1.907
218.94	-4.476
219.30	-12.976
219.67	-15.030
220.04	-17.767
220.40	-17.350
220.77	-17.702
221.13	-17.712
221.50	-20.006
221.87	-17.033
222.23	-17.933
222.60	-16.267
222.97	-12.210
223.33	-3.790
223.70	-3.614
224.07	-2.150
224.43	1.966
224.80	3.746
225.16	5.105
225.53	6.549
225.90	6.291
226.26	6.412
226.63	5.942
226.99	5.880
227.36	4.516
227.73	3.725
228.09	3.737
228.46	2.920
228.82	3.068
229.19	2.073
229.56	0.014
229.92	-0.601
230.29	-0.712
230.65	0.165
231.02	-0.050
231.38	0.455
231.75	1.927
232.12	2.058
232.48	3.270
232.85	3.138
233.21	4.512
233.58	5.875
233.94	6.852
234.31	7.315
234.68	5.699
235.04	6.106
235.41	5.818
235.77	4.482
236.14	5.513
236.50	4.643
236.87	5.142
237.23	5.116
237.60	5.702
237.96	4.915
238.33	5.358
238.69	5.740
239.06	4.912
239.42	5.197
239.79	5.691
240.15	5.773
240.52	5.695
240.88	5.572
241.25	5.201
241.61	5.162
241.98	5.061
242.34	4.775
242.71	4.756
243.07	4.910
243.44	4.600
243.80	4.802
244.17	4.645
244.53	4.607
244.90	4.361
245.26	4.512
245.63	4.491
245.99	4.601
246.36	4.757
246.72	4.657
247.09	4.756
247.45	4.958
247.81	4.627
248.18	4.418
248.54	4.519
248.91	4.646
249.27	4.225
249.64	4.259
250.00	4.405
250.36	4.120
250.73	4.188
251.09	4.201
251.46	4.211
251.82	4.466
252.19	4.780
252.55	4.417
252.91	4.291
253.28	4.940
253.64	4.685
254.01	4.549
254.37	4.380
254.73	4.502
255.10	4.195
255.46	4.100
255.83	4.114
256.19	4.279
256.55	4.671
256.92	4.676
257.28	4.383
257.65	4.398
258.01	4.623
258.37	4.559
258.74	4.517
259.10	4.527
259.46	4.511
259.83	4.396
260.19	4.210
260.55	3.961
260.92	3.798
261.28	4.003
261.64	4.033
262.01	4.006
262.37	4.205
262.73	4.334
263.10	4.434
263.46	4.354
263.82	4.585
264.19	4.695
264.55	4.883
264.91	5.017
265.28	4.999
265.64	5.123
266.00	4.807
266.37	4.825
266.73	4.827
267.09	4.789
267.46	4.823
267.82	4.940
268.18	4.691
268.54	4.397
268.91	4.502
269.27	4.378
269.63	4.252
270.00	4.392
270.36	4.290
270.72	4.165
271.08	4.187
271.45	4.174
271.81	3.944
272.17	4.235
272.53	4.449
272.90	4.346
273.26	4.320
273.62	4.289
273.98	4.069
274.35	4.099
274.71	4.001
275.07	3.981
275.43	4.026
275.80	4.161
276.16	4.207
276.52	4.209
276.88	4.170
277.25	4.219
277.61	4.377
277.97	4.667
278.33	4.732
278.69	4.922
279.06	4.960
279.42	4.910
279.78	4.671
280.14	4.419
280.50	4.421
280.87	4.568
281.23	4.441
281.59	4.372
281.95	4.270
282.31	4.306
282.68	4.248
283.04	4.166
283.40	4.218
283.76	4.508
284.12	4.754
284.48	4.707
284.85	4.655
285.21	4.763
285.57	4.715
285.93	4.551
286.29	4.328
286.65	4.486
287.02	4.549
287.38	4.441
287.74	4.355
288.10	4.351
288.46	4.398
288.82	4.611
289.18	4.716
289.54	4.738
289.91	5.079
290.27	5.246
290.63	5.128
290.99	5.190
291.35	5.364
291.71	5.371
292.07	4.976
292.43	5.004
292.79	4.928
293.16	4.947
293.52	4.784
293.88	4.568
294.24	4.691
294.60	4.633
294.96	4.543
295.32	4.558
295.68	4.542
296.04	4.753
296.40	4.712
296.76	4.717
297.12	4.752
297.49	4.951
297.85	5.019
298.21	5.017
298.57	5.085
298.93	5.165
299.29	5.164
299.65	5.138
300.01	5.173
300.37	5.240
300.73	5.245
301.09	5.208
301.45	5.197
301.81	5.104
302.17	5.149
302.53	5.099
302.89	5.097
303.25	5.002
303.61	4.884
303.97	4.821
304.33	4.761
304.69	4.718
305.05	4.727
305.41	4.674
305.77	4.919
306.13	4.878
306.49	4.956
306.85	4.874
307.21	4.868
307.57	5.017
307.93	5.184
308.29	5.240
308.65	5.148
309.01	5.181
309.37	5.165
309.73	5.002
310.09	4.885
310.45	4.850
310.81	4.972
311.17	5.136
311.53	5.146
311.89	5.021
312.25	4.988
312.61	5.188
312.96	5.142
313.32	5.288
313.68	5.307
314.04	5.341
314.40	5.545
314.76	5.629
315.12	5.547
315.48	5.699
315.84	5.635
316.20	5.727
316.56	5.626
316.92	5.775
317.27	5.659
317.63	5.822
317.99	6.020
318.35	5.835
318.71	5.802
319.07	5.615
319.43	5.665
319.79	5.710
320.15	5.741
320.50	5.755
320.86	5.660
321.22	5.818
321.58	5.752
321.94	5.603
322.30	5.573
322.66	5.498
323.01	5.712
323.37	5.595
323.73	5.753
324.09	5.663
324.45	5.525
324.81	5.482
325.17	5.292
325.52	5.315
325.88	5.341
326.24	5.375
326.60	5.415
326.96	5.383
327.31	5.387
327.67	5.292
328.03	5.350
328.39	5.478
328.75	5.475
329.11	5.556
329.46	5.571
329.82	5.621
330.18	5.666
330.54	5.650
330.90	5.710
331.25	5.706
331.61	5.717
331.97	5.686
332.33	5.749
332.68	5.747
333.04	5.839
333.40	5.874
333.76	5.941
334.11	5.898
334.47	5.927
334.83	5.972
335.19	6.006
335.54	5.958
335.90	5.986
336.26	5.891
336.62	5.901
336.97	5.815
337.33	5.805
337.69	5.736
338.05	5.759
338.40	5.783
338.76	5.648
339.12	5.706
339.48	5.727
339.83	5.864
340.19	6.021
340.55	6.101
340.90	6.107
341.26	6.143
341.62	6.188
341.97	6.254
342.33	6.172
342.69	6.288
343.04	6.304
343.40	6.376
343.76	6.320
344.12	6.244
344.47	6.133
344.83	6.196
345.19	6.214
345.54	6.327
345.90	6.292
346.26	6.367
346.61	6.369
346.97	6.314
347.32	6.294
347.68	6.286
348.04	6.316
348.39	6.499
348.75	6.458
349.11	6.410
349.46	6.345
349.82	6.390
350.18	6.358
350.53	6.380
350.89	6.426
351.24	6.468
351.60	6.542
351.96	6.518
352.31	6.429
352.67	6.493
353.02	6.523
353.38	6.536
353.74	6.622
354.09	6.726
354.45	6.735
354.80	6.748
355.16	6.787
355.52	6.755
355.87	6.732
356.23	6.773
356.58	6.837
356.94	6.818
357.29	6.870
357.65	6.843
358.00	6.800
358.36	6.806
358.72	6.772
359.07	6.673
359.43	6.623
359.78	6.675
360.14	6.697
360.49	6.681
360.85	6.769
361.20	6.786
361.56	6.813
361.91	6.845
362.27	6.813
362.62	6.865
362.98	6.901
363.33	7.007
363.69	7.064
364.04	7.046
364.40	7.085
364.75	7.042
365.11	7.030
365.46	7.022
365.82	7.068
366.17	7.110
366.53	7.092
366.88	7.148
367.24	7.183
367.59	7.160
367.95	7.267
368.30	7.317
368.66	7.344
369.01	7.329
369.37	7.366
369.72	7.363
370.08	7.316
370.43	7.365
370.78	7.373
371.14	7.306
371.49	7.280
371.85	7.225
372.20	7.151
372.56	7.175
372.91	7.157
373.26	7.142
373.62	7.186
373.97	7.259
374.33	7.299
374.68	7.294
375.03	7.325
375.39	7.365
375.74	7.412
376.10	7.477
376.45	7.493
376.80	7.558
377.16	7.597
377.51	7.550
377.87	7.558
378.22	7.545
378.57	7.567
378.93	7.565
379.28	7.613
379.63	7.601
379.99	7.582
380.34	7.584
380.70	7.570
381.05	7.589
381.40	7.635
381.76	7.674
382.11	7.659
382.46	7.698
382.82	7.708
383.17	7.681
383.52	7.663
383.88	7.664
384.23	7.673
384.58	7.730
384.94	7.737
385.29	7.776
385.64	7.763
385.99	7.796
386.35	7.805
386.70	7.835
387.05	7.842
387.41	7.868
387.76	7.860
388.11	7.902
388.47	7.850
388.82	7.817
389.17	7.797
389.52	7.803
389.88	7.792
390.23	7.796
390.58	7.799
390.93	7.818
391.29	7.874
391.64	7.888
391.99	7.868
392.34	7.889
392.70	7.916
393.05	7.919
393.40	7.939
393.75	8.008
394.11	8.016
394.46	8.024
394.81	8.030
395.16	7.992
395.52	8.005
395.87	8.013
396.22	8.022
396.57	8.039
396.92	8.066
397.28	8.093
397.63	8.034
397.98	8.065
398.33	8.076
398.68	8.063
399.04	8.110
399.39	8.166
399.74	8.149
400.09	8.176
400.44	8.195
400.80	8.168
401.15	8.139
401.50	8.173
401.85	8.154
402.20	8.147
402.55	8.190
402.90	8.186
403.26	8.173
403.61	8.208
403.96	8.211
404.31	8.203
404.66	8.250
405.01	8.284
405.36	8.313
405.72	8.348
406.07	8.365
406.42	8.380
406.77	8.411
407.12	8.411
407.47	8.414
407.82	8.424
408.17	8.419
408.53	8.453
408.88	8.459
409.23	8.404
409.58	8.386
409.93	8.389
410.28	8.386
410.63	8.352
410.98	8.349
411.33	8.382
411.68	8.386
412.03	8.394
412.38	8.353
412.73	8.353
413.09	8.340
413.44	8.340
413.79	8.335
414.14	8.293
414.49	8.277
414.84	8.252
415.19	8.233
415.54	8.192
415.89	8.177
416.24	8.144
416.59	8.121
416.94	8.125
417.29	8.108
417.64	8.093
417.99	8.108
418.34	8.100
418.69	8.112
419.04	8.107
419.39	8.116
419.74	8.125
420.09	8.135
420.44	8.136
420.79	8.161
421.14	8.170
421.49	8.184
421.84	8.195
422.19	8.210
422.54	8.223
422.89	8.239
423.24	8.262
423.59	8.265
423.94	8.307
424.29	8.348
424.64	8.363
424.99	8.398
425.34	8.439
425.68	8.485
426.03	8.533
426.38	8.560
426.73	8.596
427.08	8.637
427.43	8.697
427.78	8.676
428.13	8.664
428.48	8.664
428.83	8.671
429.18	8.664
429.53	8.638
429.87	8.629
430.22	8.622
430.57	8.611
430.92	8.584
431.27	8.575
431.62	8.571
431.97	8.580
432.32	8.611
432.67	8.606
433.01	8.621
433.36	8.630
433.71	8.656
434.06	8.656
434.41	8.677
434.76	8.708
435.11	8.724
435.45	8.737
435.80	8.739
436.15	8.719
436.50	8.736
436.85	8.725
437.20	8.737
437.54	8.718
437.89	8.732
438.24	8.727
438.59	8.722
438.94	8.719
439.29	8.731
439.63	8.745
439.98	8.769
440.33	8.779
440.68	8.798
441.03	8.811
441.37	8.849
441.72	8.866
442.07	8.875
442.42	8.892
442.76	8.896
443.11	8.909
443.46	8.907
443.81	8.916
444.16	8.914
444.50	8.920
444.85	8.931
445.20	8.929
445.55	8.951
445.89	8.970
446.24	8.988
446.59	9.016
446.94	9.040
447.28	9.080
447.63	9.114
447.98	9.170
448.32	9.231
448.67	9.254
449.02	9.279
449.37	9.286
449.71	9.316
450.06	9.335
450.41	9.365
450.75	9.384
451.10	9.394
451.45	9.388
451.79	9.401
452.14	9.403
452.49	9.423
452.84	9.446
453.18	9.467
453.53	9.469
453.88	9.484
454.22	9.479
454.57	9.499
454.92	9.518
455.26	9.519
455.61	9.491
455.95	9.470
456.30	9.462
456.65	9.464
456.99	9.464
457.34	9.487
457.69	9.498
458.03	9.503
458.38	9.512
458.73	9.520
459.07	9.535
459.42	9.569
459.76	9.609
460.11	9.659
