180.30	0.000
180.67	0.000
181.03	358.731
181.40	12.633
181.77	38.771
182.14	147.876
182.51	64.067
182.88	501.998
183.25	70.792
183.62	145.104
183.99	165.267
184.36	17.176
184.73	-36.706
185.10	353.235
185.46	86.091
185.83	52.437
186.20	-383.580
186.57	29.356
186.94	110.934
187.31	-147.450
187.68	-1298.479
188.05	87.765
188.42	34.842
188.78	53.743
189.15	36.330
189.52	21.489
189.89	3.208
190.26	52.754
190.63	69.065
191.00	68.734
191.37	73.637
191.73	87.029
192.10	88.072
192.47	84.172
192.84	73.449
193.21	91.937
193.58	79.504
193.94	87.358
194.31	82.799
194.68	67.326
195.05	69.849
195.42	64.639
195.79	64.531
196.15	52.393
196.52	53.825
196.89	47.581
197.26	41.300
197.63	51.463
198.00	39.479
198.36	19.605
198.73	12.917
199.10	14.118
199.47	28.259
199.84	37.147
200.20	51.509
200.57	48.075
200.94	40.368
201.31	34.540
201.68	19.295
202.04	27.915
202.41	24.705
202.78	23.999
203.15	11.839
203.51	29.453
203.88	31.743
204.25	32.433
204.62	49.746
204.98	59.940
205.35	59.717
205.72	78.677
206.09	83.989
206.46	102.540
206.82	119.227
207.19	112.331
207.56	88.709
207.92	81.758
208.29	75.424
208.66	57.075
209.03	52.438
209.39	68.238
209.76	71.702
210.13	66.881
210.50	50.896
210.86	54.552
211.23	52.592
211.60	46.371
211.96	32.684
212.33	29.228
212.70	31.346
213.07	34.126
213.43	26.749
213.80	22.590
214.17	25.070
214.53	18.188
214.90	12.628
215.27	17.023
215.63	22.005
216.00	24.434
216.37	28.479
216.74	29.398
217.10	27.294
217.47	23.074
217.84	18.578
218.20	4.081
218.57	9.867
218.94	-0.567
219.30	-2.301
219.67	-0.455
220.04	12.772
220.40	10.046
220.77	9.633
221.13	10.604
221.50	20.690
221.87	24.978
222.23	27.448
222.60	24.245
222.97	25.219
223.33	28.036
223.70	25.634
224.07	19.391
224.43	19.336
224.80	16.924
225.16	15.508
225.53	12.363
225.90	10.806
226.26	10.307
226.63	11.946
226.99	11.529
227.36	10.977
227.73	10.634
228.09	11.288
228.46	11.596
228.82	11.613
229.19	11.373
229.56	11.064
229.92	11.556
230.29	11.672
230.65	11.508
231.02	11.364
231.38	10.892
231.75	10.830
232.12	10.431
232.48	9.462
232.85	9.980
233.21	9.853
233.58	10.328
233.94	10.385
234.31	10.899
234.68	10.018
235.04	11.901
235.41	11.619
235.77	11.887
236.14	11.423
236.50	10.441
236.87	10.541
237.23	10.142
237.60	10.144
237.96	9.462
238.33	9.321
238.69	9.130
239.06	8.275
239.42	8.356
239.79	8.267
240.15	8.423
240.52	8.906
240.88	8.447
241.25	8.698
241.61	8.490
241.98	8.410
242.34	8.222
242.71	8.017
243.07	7.969
243.44	7.684
243.80	7.661
244.17	7.235
244.53	6.948
244.90	7.093
245.26	7.269
245.63	7.510
245.99	7.522
246.36	7.614
246.72	7.754
247.09	7.772
247.45	7.480
247.81	7.342
248.18	7.549
248.54	7.565
248.91	7.634
249.27	7.405
249.64	7.420
250.00	7.372
250.36	7.267
250.73	7.086
251.09	7.006
251.46	7.374
251.82	7.572
252.19	7.578
252.55	7.737
252.91	7.523
253.28	7.557
253.64	7.368
254.01	7.611
254.37	7.598
254.73	7.655
255.10	7.647
255.46	7.467
255.83	7.165
256.19	6.771
256.55	6.702
256.92	6.763
257.28	6.663
257.65	6.370
258.01	6.096
258.37	5.982
258.74	5.984
259.10	5.901
259.46	6.008
259.83	6.043
260.19	6.093
260.55	6.089
260.92	6.042
261.28	6.169
261.64	6.444
262.01	6.566
262.37	6.691
262.73	6.588
263.10	6.648
263.46	6.711
263.82	6.876
264.19	6.683
264.55	6.845
264.91	6.903
265.28	6.715
265.64	6.837
266.00	6.923
266.37	6.971
266.73	7.013
267.09	7.210
267.46	7.202
267.82	6.920
268.18	6.874
268.54	6.667
268.91	6.405
269.27	6.324
269.63	6.075
270.00	5.870
270.36	5.703
270.72	5.524
271.08	5.260
271.45	5.004
271.81	4.993
272.17	5.343
272.53	5.501
272.90	5.618
273.26	5.580
273.62	5.653
273.98	5.813
274.35	6.027
274.71	6.337
275.07	6.332
275.43	6.392
275.80	6.532
276.16	6.327
276.52	6.089
276.88	5.809
277.25	5.794
277.61	5.835
277.97	5.900
278.33	5.881
278.69	5.762
279.06	5.763
279.42	5.657
279.78	5.479
280.14	5.665
280.50	5.703
280.87	5.737
281.23	5.576
281.59	5.385
281.95	5.160
282.31	5.032
282.68	4.926
283.04	4.828
283.40	4.961
283.76	5.023
284.12	4.882
284.48	4.783
284.85	4.853
285.21	4.960
285.57	4.883
285.93	4.982
286.29	4.945
286.65	5.000
287.02	5.166
287.38	5.033
287.74	5.022
288.10	5.019
288.46	4.997
288.82	5.079
289.18	5.130
289.54	5.386
289.91	5.419
290.27	5.379
290.63	5.490
290.99	5.548
291.35	5.789
291.71	5.948
292.07	6.162
292.43	6.311
292.79	6.087
293.16	6.050
293.52	5.761
293.88	5.790
294.24	6.076
294.60	5.874
294.96	5.886
295.32	5.947
295.68	5.905
296.04	5.847
296.40	5.911
296.76	5.975
297.12	6.104
297.49	6.355
297.85	6.419
298.21	6.256
298.57	6.464
298.93	6.430
299.29	6.439
299.65	6.490
300.01	6.544
300.37	6.618
300.73	6.745
301.09	6.808
301.45	6.918
301.81	7.006
302.17	7.154
302.53	7.208
302.89	7.416
303.25	7.364
303.61	7.482
303.97	7.563
304.33	7.533
304.69	7.716
305.05	7.781
305.41	7.649
305.77	7.709
306.13	7.755
306.49	7.733
306.85	7.659
307.21	7.787
307.57	7.754
307.93	7.757
308.29	7.796
308.65	7.836
309.01	7.793
309.37	7.941
309.73	7.893
310.09	7.876
310.45	7.919
310.81	7.943
311.17	7.911
311.53	7.973
311.89	7.949
312.25	8.121
312.61	8.128
312.96	8.191
313.32	8.300
313.68	8.353
314.04	8.478
314.40	8.626
314.76	8.751
315.12	8.822
315.48	8.828
315.84	8.922
316.20	8.814
316.56	8.789
316.92	8.843
317.27	8.825
317.63	8.923
317.99	8.974
318.35	9.020
318.71	9.123
319.07	9.278
319.43	9.382
319.79	9.474
320.15	9.522
320.50	9.614
320.86	9.708
321.22	9.795
321.58	9.906
321.94	9.945
322.30	9.983
322.66	10.068
323.01	10.221
323.37	10.420
323.73	10.522
324.09	10.693
324.45	10.852
324.81	11.033
325.17	11.187
325.52	11.298
325.88	11.498
326.24	11.672
326.60	11.912
326.96	12.043
327.31	12.206
327.67	12.453
328.03	12.706
328.39	13.015
328.75	13.201
329.11	13.331
329.46	13.591
329.82	13.790
330.18	14.094
330.54	14.161
330.90	14.246
331.25	14.323
331.61	14.399
331.97	14.411
332.33	14.480
332.68	14.510
333.04	14.539
333.40	14.540
333.76	14.527
334.11	14.398
334.47	14.407
334.83	14.412
335.19	14.392
335.54	14.464
335.90	14.542
336.26	14.551
336.62	14.609
336.97	14.642
337.33	14.725
337.69	14.786
338.05	14.806
338.40	14.877
338.76	14.894
339.12	14.939
339.48	14.863
339.83	14.834
340.19	14.667
340.55	14.648
340.90	14.651
341.26	14.519
341.62	14.514
341.97	14.555
342.33	14.418
342.69	14.495
343.04	14.365
343.40	14.373
343.76	14.412
344.12	14.447
344.47	14.481
344.83	14.463
345.19	14.601
345.54	14.549
345.90	14.583
346.26	14.698
346.61	14.580
346.97	14.749
347.32	14.773
347.68	14.828
348.04	14.870
348.39	14.862
348.75	14.855
349.11	14.762
349.46	14.792
349.82	14.753
350.18	14.691
350.53	14.771
350.89	14.703
351.24	14.719
351.60	14.643
351.96	14.602
352.31	14.595
352.67	14.646
353.02	14.638
353.38	14.577
353.74	14.626
354.09	14.649
354.45	14.705
354.80	14.809
355.16	14.735
355.52	14.725
355.87	14.863
356.23	14.844
356.58	14.916
356.94	14.963
357.29	15.034
357.65	15.078
358.00	15.141
358.36	15.071
358.72	15.058
359.07	15.089
359.43	15.101
359.78	15.018
360.14	15.062
360.49	14.997
360.85	14.991
361.20	14.993
361.56	14.974
361.91	14.940
362.27	14.999
362.62	14.997
362.98	15.090
363.33	15.119
363.69	15.208
364.04	15.236
364.40	15.344
364.75	15.442
365.11	15.547
365.46	15.521
365.82	15.617
366.17	15.639
366.53	15.748
366.88	15.786
367.24	15.840
367.59	15.860
367.95	15.853
368.30	15.911
368.66	15.966
369.01	15.968
369.37	16.110
369.72	16.140
370.08	16.266
370.43	16.324
370.78	16.371
371.14	16.516
371.49	16.588
371.85	16.743
372.20	16.819
372.56	16.894
372.91	17.017
373.26	17.108
373.62	17.247
373.97	17.266
374.33	17.382
374.68	17.499
375.03	17.588
375.39	17.764
375.74	17.918
376.10	18.008
376.45	18.130
376.80	18.258
377.16	18.386
377.51	18.498
377.87	18.681
378.22	18.828
378.57	19.016
378.93	19.193
379.28	19.344
379.63	19.501
379.99	19.688
380.34	19.871
380.70	20.074
381.05	20.224
381.40	20.402
381.76	20.607
382.11	20.759
382.46	20.947
382.82	21.094
383.17	21.352
383.52	21.450
383.88	21.688
384.23	21.847
384.58	21.999
384.94	22.189
385.29	22.372
385.64	22.536
385.99	22.746
386.35	22.875
386.70	23.055
387.05	23.163
387.41	23.402
387.76	23.587
388.11	23.768
388.47	23.990
388.82	24.215
389.17	24.453
389.52	24.650
389.88	24.827
390.23	25.083
390.58	25.305
390.93	25.481
391.29	25.640
391.64	25.761
391.99	25.949
392.34	26.060
392.70	26.186
393.05	26.279
393.40	26.385
393.75	26.502
394.11	26.589
394.46	26.701
394.81	26.842
395.16	26.951
395.52	27.049
395.87	27.117
396.22	27.195
396.57	27.345
396.92	27.408
397.28	27.550
397.63	27.638
397.98	27.744
398.33	27.794
398.68	27.882
399.04	28.015
399.39	28.149
399.74	28.293
400.09	28.471
400.44	28.552
400.80	28.687
401.15	28.785
401.50	28.906
401.85	29.044
402.20	29.186
402.55	29.292
402.90	29.339
403.26	29.390
403.61	29.490
403.96	29.616
404.31	29.660
404.66	29.760
405.01	29.819
405.36	29.858
405.72	29.895
406.07	29.947
406.42	30.072
406.77	30.234
407.12	30.374
407.47	30.422
407.82	30.422
408.17	30.541
408.53	30.598
408.88	30.687
409.23	30.813
409.58	30.907
409.93	31.018
410.28	31.052
410.63	31.088
410.98	31.139
411.33	31.187
411.68	31.264
412.03	31.339
412.38	31.434
412.73	31.525
413.09	31.546
413.44	31.560
413.79	31.576
414.14	31.624
414.49	31.654
414.84	31.692
415.19	31.767
415.54	31.824
415.89	31.882
416.24	31.932
416.59	31.952
416.94	32.006
417.29	32.053
417.64	32.117
417.99	32.159
418.34	32.201
418.69	32.251
419.04	32.282
419.39	32.331
419.74	32.365
420.09	32.414
420.44	32.481
420.79	32.533
421.14	32.566
421.49	32.594
421.84	32.611
422.19	32.633
422.54	32.659
422.89	32.683
423.24	32.713
423.59	32.717
423.94	32.713
424.29	32.737
424.64	32.768
424.99	32.788
425.34	32.846
425.68	32.876
426.03	32.958
426.38	33.007
426.73	33.060
427.08	33.077
427.43	33.121
427.78	33.191
428.13	33.185
428.48	33.207
428.83	33.228
429.18	33.251
429.53	33.308
429.87	33.344
430.22	33.355
430.57	33.400
430.92	33.436
431.27	33.503
431.62	33.534
431.97	33.581
432.32	33.627
432.67	33.674
433.01	33.709
433.36	33.735
433.71	33.774
434.06	33.820
434.41	33.876
434.76	33.938
435.11	33.970
435.45	34.004
435.80	34.073
436.15	34.102
436.50	34.180
436.85	34.199
437.20	34.247
437.54	34.287
437.89	34.322
438.24	34.338
438.59	34.361
438.94	34.373
439.29	34.383
439.63	34.369
439.98	34.393
440.33	34.391
440.68	34.415
441.03	34.419
441.37	34.396
441.72	34.411
442.07	34.447
442.42	34.440
442.76	34.463
443.11	34.493
443.46	34.500
443.81	34.515
444.16	34.519
444.50	34.527
444.85	34.527
445.20	34.539
445.55	34.509
445.89	34.489
446.24	34.495
446.59	34.486
446.94	34.464
447.28	34.460
447.63	34.435
447.98	34.445
448.32	34.444
448.67	34.451
449.02	34.463
449.37	34.497
449.71	34.511
450.06	34.519
450.41	34.529
450.75	34.551
451.10	34.548
451.45	34.553
451.79	34.599
452.14	34.601
452.49	34.608
452.84	34.637
453.18	34.677
453.53	34.709
453.88	34.739
454.22	34.784
454.57	34.854
454.92	34.933
455.26	34.993
455.61	35.079
455.95	35.167
456.30	35.265
456.65	35.339
456.99	35.390
457.34	35.461
457.69	35.526
458.03	35.580
458.38	35.604
458.73	35.627
459.07	35.685
459.42	35.657
459.76	35.680
460.11	35.694
460.46	35.690
460.80	35.720
461.15	35.702
461.49	35.704
461.84	35.726
462.19	35.749
462.53	35.804
