180.30	0.000
180.67	0.000
181.03	-40.396
181.40	76.478
181.77	-6882.339
182.14	57.357
182.51	-1112.012
182.88	-155.005
183.25	43.195
183.62	111.594
183.99	78.938
184.36	149.625
184.73	47.895
185.10	87.987
185.46	203.549
185.83	-176.697
186.20	540.729
186.57	-43.050
186.94	45.488
187.31	55.184
187.68	73.263
188.05	120.962
188.42	186.615
188.78	279.892
189.15	766.665
189.52	-174.359
189.89	-50.700
190.26	-36.987
190.63	4.121
191.00	15.391
191.37	18.378
191.73	30.355
192.10	26.637
192.47	27.424
192.84	20.990
193.21	18.588
193.58	13.051
193.94	4.558
194.31	8.929
194.68	-9.668
195.05	-23.012
195.42	-14.830
195.79	-30.825
196.15	-38.292
196.52	-49.872
196.89	-42.823
197.26	-59.736
197.63	-33.523
198.00	-12.212
198.36	-18.475
198.73	-7.333
199.10	6.664
199.47	-1.376
199.84	-8.130
200.20	-10.153
200.57	-14.536
200.94	-24.456
201.31	-9.289
201.68	-18.259
202.04	-20.666
202.41	-12.780
202.78	-13.410
203.15	-10.568
203.51	-8.661
203.88	-10.356
204.25	-3.248
204.62	5.118
204.98	5.175
205.35	9.022
205.72	20.370
206.09	24.918
206.46	12.605
206.82	-0.434
207.19	-19.604
207.56	-60.617
207.92	-46.793
208.29	-64.864
208.66	-30.974
209.03	-18.549
209.39	-4.765
209.76	-1.225
210.13	-35.437
210.50	-31.064
210.86	-25.472
211.23	-29.970
211.60	-0.324
211.96	-2.097
212.33	-7.340
212.70	-22.617
213.07	-38.520
213.43	-89.121
213.80	-98.732
214.17	-48.109
214.53	-32.012
214.90	-26.347
215.27	-13.907
215.63	-15.063
216.00	-9.724
216.37	-6.525
216.74	-12.009
217.10	-6.038
217.47	4.181
217.84	13.450
218.20	7.649
218.57	7.711
218.94	9.793
219.30	1.877
219.67	-6.072
220.04	-8.182
220.40	-7.611
220.77	-7.566
221.13	-8.906
221.50	-11.502
221.87	-16.703
222.23	-19.777
222.60	-30.111
222.97	-28.201
223.33	-26.508
223.70	-23.325
224.07	-24.281
224.43	-22.844
224.80	-18.029
225.16	-15.492
225.53	-13.696
225.90	-15.539
226.26	-13.941
226.63	-8.438
226.99	-7.105
227.36	-5.992
227.73	-3.212
228.09	-2.832
228.46	0.051
228.82	0.611
229.19	1.674
229.56	0.138
229.92	2.343
230.29	3.392
230.65	1.659
231.02	-1.050
231.38	-2.771
231.75	-4.822
232.12	-5.809
232.48	-10.171
232.85	-10.341
233.21	-11.453
233.58	-10.001
233.94	-9.358
234.31	-9.832
234.68	-9.283
235.04	-9.310
235.41	-6.879
235.77	-5.422
236.14	-4.387
236.50	-2.273
236.87	-1.962
237.23	-0.279
237.60	-0.258
237.96	-0.291
238.33	-0.214
238.69	-0.380
239.06	0.151
239.42	0.140
239.79	-0.702
240.15	-0.252
240.52	0.151
240.88	0.081
241.25	-0.390
241.61	-0.120
241.98	-0.193
242.34	0.040
242.71	0.544
243.07	1.198
243.44	1.261
243.80	1.507
244.17	1.666
244.53	1.372
244.90	1.363
245.26	1.462
245.63	1.554
245.99	1.501
246.36	1.281
246.72	1.307
247.09	0.805
247.45	0.720
247.81	0.782
248.18	0.464
248.54	0.736
248.91	0.851
249.27	0.874
249.64	1.218
250.00	1.474
250.36	1.911
250.73	1.766
251.09	2.026
251.46	2.147
251.82	1.872
252.19	1.984
252.55	1.519
252.91	1.676
253.28	1.748
253.64	0.991
254.01	0.635
254.37	0.776
254.73	1.071
255.10	1.361
255.46	1.820
255.83	2.146
256.19	2.135
256.55	2.205
256.92	2.162
257.28	2.011
257.65	2.104
258.01	2.258
258.37	2.094
258.74	1.921
259.10	1.710
259.46	1.410
259.83	1.416
260.19	1.489
260.55	1.708
260.92	1.618
261.28	1.663
261.64	1.647
262.01	1.658
262.37	1.783
262.73	2.144
263.10	2.430
263.46	2.484
263.82	2.192
264.19	1.984
264.55	1.455
264.91	1.457
265.28	1.321
265.64	1.503
266.00	1.432
266.37	1.431
266.73	1.144
267.09	1.098
267.46	1.163
267.82	1.216
268.18	1.206
268.54	1.365
268.91	1.277
269.27	1.201
269.63	1.282
270.00	1.331
270.36	1.465
270.72	1.763
271.08	1.676
271.45	1.673
271.81	1.575
272.17	1.622
272.53	1.579
272.90	1.768
273.26	2.090
273.62	2.011
273.98	1.806
274.35	1.609
274.71	1.319
275.07	1.408
275.43	1.417
275.80	1.354
276.16	1.223
276.52	1.240
276.88	1.146
277.25	0.961
277.61	0.637
277.97	0.712
278.33	0.933
278.69	0.922
279.06	0.824
279.42	1.040
279.78	1.314
280.14	1.589
280.50	1.622
280.87	1.781
281.23	1.839
281.59	2.077
281.95	2.122
282.31	2.167
282.68	2.002
283.04	2.089
283.40	1.980
283.76	2.068
284.12	2.123
284.48	2.190
284.85	2.116
285.21	2.178
285.57	2.231
285.93	2.268
286.29	1.916
286.65	2.049
287.02	2.235
287.38	2.190
287.74	2.034
288.10	1.861
288.46	1.737
288.82	1.554
289.18	1.500
289.54	1.417
289.91	1.398
290.27	1.671
290.63	1.746
290.99	1.648
291.35	1.723
291.71	1.888
292.07	1.908
292.43	2.036
292.79	2.279
293.16	2.256
293.52	2.474
293.88	2.547
294.24	2.557
294.60	2.497
294.96	2.359
295.32	2.306
295.68	2.408
296.04	2.507
296.40	2.536
296.76	2.568
297.12	2.539
297.49	2.355
297.85	2.401
298.21	2.312
298.57	2.286
298.93	2.416
299.29	2.361
299.65	2.251
300.01	2.263
300.37	2.295
300.73	2.286
301.09	2.430
301.45	2.490
301.81	2.552
302.17	2.635
302.53	2.508
302.89	2.478
303.25	2.568
303.61	2.505
303.97	2.394
304.33	2.299
304.69	2.463
305.05	2.338
305.41	2.317
305.77	2.383
306.13	2.391
306.49	2.488
306.85	2.607
307.21	2.647
307.57	2.735
307.93	2.836
308.29	3.043
308.65	2.960
309.01	3.063
309.37	3.088
309.73	2.950
310.09	3.069
310.45	3.195
310.81	3.201
311.17	3.166
311.53	3.052
311.89	3.065
312.25	2.910
312.61	2.838
312.96	2.786
313.32	2.857
313.68	2.812
314.04	2.658
314.40	2.744
314.76	2.542
315.12	2.538
315.48	2.624
315.84	2.552
316.20	2.545
316.56	2.437
316.92	2.338
317.27	2.248
317.63	2.362
317.99	2.384
318.35	2.268
318.71	2.434
319.07	2.581
319.43	2.690
319.79	2.895
320.15	2.944
320.50	3.054
320.86	3.171
321.22	3.100
321.58	3.026
321.94	2.961
322.30	2.933
322.66	2.841
323.01	2.670
323.37	2.533
323.73	2.336
324.09	2.213
324.45	2.256
324.81	2.117
325.17	2.271
325.52	2.324
325.88	2.256
326.24	2.279
326.60	2.328
326.96	2.390
327.31	2.363
327.67	2.317
328.03	2.425
328.39	2.322
328.75	2.489
329.11	2.361
329.46	2.306
329.82	2.553
330.18	2.567
330.54	2.553
330.90	2.616
331.25	2.678
331.61	2.848
331.97	2.843
332.33	2.892
332.68	2.889
333.04	2.981
333.40	2.847
333.76	2.664
334.11	2.645
334.47	2.675
334.83	2.589
335.19	2.492
335.54	2.412
335.90	2.403
336.26	2.459
336.62	2.382
336.97	2.214
337.33	2.289
337.69	2.281
338.05	2.191
338.40	2.099
338.76	2.122
339.12	2.195
339.48	2.205
339.83	2.140
340.19	2.066
340.55	2.149
340.90	2.227
341.26	2.244
341.62	2.306
341.97	2.374
342.33	2.397
342.69	2.484
343.04	2.470
343.40	2.389
343.76	2.367
344.12	2.393
344.47	2.433
344.83	2.516
345.19	2.568
345.54	2.564
345.90	2.561
346.26	2.650
346.61	2.605
346.97	2.639
347.32	2.708
347.68	2.757
348.04	2.746
348.39	2.577
348.75	2.570
349.11	2.524
349.46	2.508
349.82	2.574
350.18	2.516
350.53	2.511
350.89	2.439
351.24	2.423
351.60	2.424
351.96	2.481
352.31	2.548
352.67	2.527
353.02	2.538
353.38	2.610
353.74	2.586
354.09	2.580
354.45	2.599
354.80	2.707
355.16	2.727
355.52	2.741
355.87	2.647
356.23	2.671
356.58	2.694
356.94	2.748
357.29	2.734
357.65	2.716
358.00	2.738
358.36	2.712
358.72	2.638
359.07	2.678
359.43	2.681
359.78	2.756
360.14	2.778
360.49	2.747
360.85	2.729
361.20	2.710
361.56	2.698
361.91	2.702
362.27	2.701
362.62	2.719
362.98	2.687
363.33	2.687
363.69	2.685
364.04	2.704
364.40	2.721
364.75	2.746
365.11	2.782
365.46	2.812
365.82	2.865
366.17	2.869
366.53	2.898
366.88	2.895
367.24	2.919
367.59	2.882
367.95	2.873
368.30	2.884
368.66	2.847
369.01	2.816
369.37	2.830
369.72	2.819
370.08	2.847
370.43	2.829
370.78	2.847
371.14	2.828
371.49	2.883
371.85	2.885
372.20	2.869
372.56	2.908
372.91	2.959
373.26	2.959
373.62	2.911
373.97	2.949
374.33	2.937
374.68	2.951
375.03	2.973
375.39	2.967
375.74	2.954
376.10	2.983
376.45	2.967
376.80	2.972
377.16	2.928
377.51	2.985
377.87	2.991
378.22	2.989
378.57	2.966
378.93	3.022
379.28	3.046
379.63	3.058
379.99	3.053
380.34	3.102
380.70	3.117
381.05	3.165
381.40	3.153
381.76	3.212
382.11	3.253
382.46	3.325
382.82	3.330
383.17	3.307
383.52	3.301
383.88	3.307
384.23	3.305
384.58	3.290
384.94	3.281
385.29	3.329
385.64	3.271
385.99	3.305
386.35	3.291
386.70	3.278
387.05	3.259
387.41	3.289
387.76	3.276
388.11	3.288
388.47	3.281
388.82	3.342
389.17	3.303
389.52	3.331
389.88	3.374
390.23	3.344
390.58	3.374
390.93	3.445
391.29	3.460
391.64	3.517
391.99	3.534
392.34	3.566
392.70	3.528
393.05	3.531
393.40	3.518
393.75	3.468
394.11	3.505
394.46	3.432
394.81	3.396
395.16	3.365
395.52	3.344
395.87	3.310
396.22	3.319
396.57	3.301
396.92	3.291
397.28	3.263
397.63	3.224
397.98	3.198
398.33	3.229
398.68	3.216
399.04	3.231
399.39	3.195
399.74	3.193
400.09	3.164
400.44	3.197
400.80	3.206
401.15	3.212
401.50	3.233
401.85	3.256
402.20	3.235
402.55	3.272
402.90	3.246
403.26	3.264
403.61	3.269
403.96	3.272
404.31	3.271
404.66	3.275
405.01	3.275
405.36	3.295
405.72	3.258
406.07	3.283
406.42	3.255
406.77	3.291
407.12	3.293
407.47	3.285
407.82	3.312
408.17	3.294
408.53	3.297
408.88	3.296
409.23	3.309
409.58	3.316
409.93	3.300
410.28	3.313
410.63	3.286
410.98	3.286
411.33	3.314
411.68	3.309
412.03	3.346
412.38	3.340
412.73	3.359
413.09	3.369
413.44	3.401
413.79	3.449
414.14	3.455
414.49	3.491
414.84	3.529
415.19	3.520
415.54	3.544
415.89	3.556
416.24	3.594
416.59	3.613
416.94	3.628
417.29	3.654
417.64	3.650
417.99	3.662
418.34	3.679
418.69	3.686
419.04	3.721
419.39	3.731
419.74	3.731
420.09	3.753
420.44	3.767
420.79	3.769
421.14	3.776
421.49	3.803
421.84	3.812
422.19	3.828
422.54	3.830
422.89	3.818
423.24	3.810
423.59	3.818
423.94	3.788
424.29	3.776
424.64	3.786
424.99	3.776
425.34	3.752
425.68	3.751
426.03	3.734
426.38	3.743
426.73	3.759
427.08	3.764
427.43	3.793
427.78	3.825
428.13	3.820
428.48	3.829
428.83	3.838
429.18	3.846
429.53	3.844
429.87	3.828
430.22	3.823
430.57	3.847
430.92	3.857
431.27	3.862
431.62	3.871
431.97	3.893
432.32	3.896
432.67	3.902
433.01	3.894
433.36	3.890
433.71	3.900
434.06	3.896
434.41	3.882
434.76	3.888
435.11	3.886
435.45	3.882
435.80	3.873
436.15	3.880
436.50	3.891
436.85	3.923
437.20	3.945
437.54	3.960
437.89	3.978
438.24	3.982
438.59	3.985
438.94	3.974
439.29	3.970
439.63	3.981
439.98	3.974
440.33	3.960
440.68	3.954
441.03	3.960
441.37	3.971
441.72	3.990
442.07	3.999
442.42	4.005
442.76	4.021
443.11	4.035
443.46	4.049
443.81	4.068
444.16	4.095
444.50	4.098
444.85	4.095
445.20	4.090
445.55	4.084
445.89	4.079
446.24	4.082
446.59	4.086
446.94	4.081
447.28	4.076
447.63	4.069
447.98	4.060
448.32	4.071
448.67	4.085
449.02	4.079
449.37	4.064
449.71	4.079
450.06	4.078
450.41	4.082
450.75	4.093
451.10	4.092
451.45	4.078
451.79	4.072
452.14	4.069
452.49	4.062
452.84	4.076
453.18	4.080
453.53	4.067
453.88	4.086
454.22	4.083
454.57	4.098
454.92	4.119
455.26	4.137
455.61	4.182
455.95	4.216
456.30	4.240
456.65	4.271
456.99	4.302
457.34	4.331
457.69	4.343
