180.30	0.000
180.67	0.000
181.03	41.519
181.40	83.423
181.77	13.939
182.14	94.074
182.51	107.486
182.88	145.253
183.25	351.456
183.62	-153.059
183.99	135.369
184.36	218.738
184.73	47.392
185.10	-6.394
185.46	227.275
185.83	224.635
186.20	-1182.974
186.57	-3591.774
186.94	25.874
187.31	-348.930
187.68	95.303
188.05	13.461
188.42	34.834
188.78	37.663
189.15	31.568
189.52	25.411
189.89	6.049
190.26	42.019
190.63	41.632
191.00	11.581
191.37	20.768
191.73	31.642
192.10	25.545
192.47	44.025
192.84	21.973
193.21	15.778
193.58	11.548
193.94	17.159
194.31	-2.172
194.68	-11.501
195.05	6.822
195.42	20.908
195.79	32.756
196.15	33.314
196.52	11.303
196.89	15.551
197.26	49.749
197.63	72.099
198.00	73.944
198.36	76.040
198.73	71.954
199.10	63.715
199.47	27.836
199.84	-2.070
200.20	4.554
200.57	27.179
200.94	26.312
201.31	4.108
201.68	11.826
202.04	-2.705
202.41	9.130
202.78	17.042
203.15	19.208
203.51	19.631
203.88	23.232
204.25	17.917
204.62	19.452
204.98	15.107
205.35	9.676
205.72	-14.971
206.09	6.824
206.46	-2.974
206.82	-4.324
207.19	-8.188
207.56	9.204
207.92	10.170
208.29	21.614
208.66	27.841
209.03	35.789
209.39	37.630
209.76	35.619
210.13	21.416
210.50	8.929
210.86	8.636
211.23	20.605
211.60	11.308
211.96	-3.815
212.33	-47.174
212.70	-27.913
213.07	-31.968
213.43	0.337
213.80	18.339
214.17	29.324
214.53	54.423
214.90	70.578
215.27	60.432
215.63	58.918
216.00	47.836
216.37	48.849
216.74	36.971
217.10	35.468
217.47	21.095
217.84	-3.864
218.20	2.096
218.57	-2.283
218.94	-11.205
219.30	-22.755
219.67	-19.201
220.04	11.787
220.40	12.294
220.77	13.605
221.13	23.653
221.50	29.949
221.87	31.981
222.23	32.176
222.60	30.990
222.97	29.563
223.33	32.114
223.70	27.812
224.07	21.398
224.43	20.867
224.80	25.660
225.16	22.049
225.53	25.410
225.90	26.662
226.26	25.770
226.63	22.219
226.99	21.554
227.36	19.659
227.73	19.029
228.09	19.442
228.46	20.134
228.82	17.265
229.19	17.628
229.56	13.917
229.92	12.881
230.29	10.663
230.65	11.386
231.02	11.682
231.38	14.562
231.75	15.507
232.12	13.398
232.48	13.372
232.85	13.266
233.21	14.291
233.58	13.104
233.94	14.376
234.31	17.946
234.68	20.404
235.04	19.093
235.41	16.686
235.77	19.317
236.14	21.557
236.50	18.200
236.87	17.875
237.23	15.914
237.60	15.512
237.96	13.997
238.33	11.762
238.69	10.451
239.06	11.455
239.42	10.862
239.79	10.271
240.15	9.837
240.52	10.221
240.88	9.766
241.25	9.297
241.61	9.865
241.98	9.903
242.34	9.717
242.71	9.143
243.07	8.760
243.44	8.907
243.80	8.601
244.17	7.644
244.53	7.770
244.90	7.846
245.26	8.246
245.63	7.898
245.99	7.663
246.36	8.063
246.72	8.272
247.09	8.581
247.45	8.180
247.81	7.964
248.18	8.475
248.54	8.468
248.91	8.200
249.27	8.185
249.64	8.215
250.00	7.965
250.36	7.654
250.73	7.227
251.09	6.332
251.46	7.040
251.82	7.308
252.19	7.309
252.55	7.338
252.91	7.503
253.28	7.564
253.64	7.645
254.01	8.072
254.37	8.557
254.73	7.884
255.10	7.571
255.46	7.185
255.83	6.661
256.19	6.878
256.55	6.644
256.92	6.848
257.28	6.637
257.65	6.661
258.01	6.815
258.37	6.498
258.74	6.863
259.10	6.855
259.46	7.103
259.83	7.240
260.19	7.279
260.55	7.214
260.92	7.182
261.28	7.093
261.64	6.809
262.01	6.526
262.37	6.755
262.73	6.404
263.10	6.754
263.46	5.884
263.82	6.029
264.19	5.525
264.55	5.985
264.91	5.692
265.28	5.890
265.64	6.275
266.00	6.289
266.37	6.349
266.73	6.684
267.09	6.109
267.46	6.762
267.82	6.987
268.18	7.326
268.54	7.238
268.91	7.737
269.27	7.780
269.63	7.670
270.00	7.423
270.36	7.211
270.72	7.061
271.08	7.547
271.45	7.295
271.81	7.567
272.17	7.452
272.53	7.874
272.90	7.642
273.26	7.590
273.62	7.749
273.98	8.263
274.35	8.359
274.71	8.504
275.07	8.219
275.43	8.112
275.80	7.895
276.16	7.779
276.52	7.534
276.88	7.490
277.25	7.677
277.61	7.429
277.97	7.238
278.33	7.284
278.69	7.226
279.06	7.433
279.42	7.459
279.78	7.098
280.14	6.800
280.50	6.302
280.87	6.069
281.23	6.208
281.59	6.457
281.95	6.413
282.31	6.287
282.68	6.336
283.04	6.118
283.40	6.247
283.76	6.403
284.12	6.842
284.48	7.050
284.85	7.093
285.21	7.055
285.57	6.967
285.93	6.694
286.29	6.630
286.65	6.516
287.02	6.748
287.38	6.626
287.74	6.572
288.10	6.525
288.46	6.452
288.82	6.624
289.18	6.282
289.54	6.291
289.91	6.422
290.27	6.514
290.63	6.623
290.99	6.320
291.35	6.588
291.71	6.676
292.07	6.677
292.43	6.610
292.79	6.672
293.16	6.828
293.52	6.757
293.88	7.048
294.24	7.111
294.60	7.179
294.96	7.225
295.32	6.949
295.68	6.916
296.04	6.690
296.40	6.744
296.76	6.593
297.12	6.596
297.49	6.472
297.85	6.305
298.21	6.282
298.57	6.125
298.93	6.172
299.29	6.256
299.65	6.098
300.01	6.334
300.37	6.246
300.73	6.290
301.09	6.080
301.45	6.247
301.81	6.284
302.17	5.969
302.53	6.188
302.89	6.090
303.25	6.002
303.61	5.983
303.97	5.890
304.33	6.035
304.69	6.100
305.05	6.342
305.41	6.200
305.77	6.269
306.13	6.653
306.49	6.613
306.85	6.629
307.21	6.580
307.57	6.491
307.93	6.444
308.29	6.392
308.65	6.318
309.01	6.245
309.37	6.468
309.73	6.527
310.09	6.320
310.45	6.297
310.81	6.438
311.17	6.535
311.53	6.637
311.89	6.546
312.25	6.486
312.61	6.445
312.96	6.483
313.32	6.269
313.68	6.227
314.04	6.474
314.40	6.343
314.76	6.373
315.12	6.241
315.48	6.129
315.84	6.211
316.20	6.269
316.56	6.306
316.92	6.260
317.27	6.417
317.63	6.510
317.99	6.455
318.35	6.757
318.71	6.689
319.07	6.733
319.43	6.883
319.79	6.905
320.15	6.909
320.50	7.012
320.86	6.947
321.22	6.820
321.58	6.651
321.94	6.834
322.30	6.738
322.66	6.747
323.01	6.938
323.37	7.042
323.73	7.103
324.09	7.251
324.45	7.286
324.81	7.332
325.17	7.534
325.52	7.617
325.88	7.528
326.24	7.499
326.60	7.670
326.96	7.706
327.31	7.689
327.67	7.852
328.03	7.901
328.39	7.967
328.75	8.261
329.11	8.181
329.46	8.325
329.82	8.469
330.18	8.580
330.54	8.610
330.90	8.766
331.25	8.922
331.61	8.883
331.97	8.938
332.33	9.002
332.68	8.895
333.04	9.016
333.40	9.103
333.76	9.064
334.11	8.970
334.47	8.860
334.83	8.782
335.19	8.807
335.54	8.846
335.90	8.707
336.26	8.741
336.62	8.740
336.97	8.750
337.33	8.675
337.69	8.534
338.05	8.724
338.40	8.827
338.76	8.879
339.12	8.815
339.48	8.824
339.83	8.946
340.19	8.882
340.55	8.914
340.90	9.008
341.26	9.038
341.62	9.206
341.97	9.103
342.33	9.170
342.69	9.054
343.04	9.121
343.40	9.172
343.76	9.228
344.12	9.284
344.47	9.246
344.83	9.082
345.19	9.004
345.54	9.022
345.90	9.078
346.26	8.954
346.61	8.996
346.97	8.865
347.32	8.820
347.68	8.769
348.04	8.833
348.39	8.925
348.75	9.019
349.11	9.090
349.46	9.042
349.82	9.010
350.18	9.107
350.53	9.084
350.89	9.128
351.24	9.176
351.60	9.190
351.96	9.143
352.31	9.227
352.67	9.197
353.02	9.199
353.38	9.168
353.74	9.223
354.09	9.258
354.45	9.394
354.80	9.377
355.16	9.314
355.52	9.213
355.87	9.190
356.23	9.167
356.58	9.185
356.94	9.217
357.29	9.289
357.65	9.298
358.00	9.328
358.36	9.324
358.72	9.472
359.07	9.445
359.43	9.509
359.78	9.544
360.14	9.568
360.49	9.555
360.85	9.566
361.20	9.488
361.56	9.438
361.91	9.450
362.27	9.390
362.62	9.336
362.98	9.424
363.33	9.514
363.69	9.546
364.04	9.474
364.40	9.549
364.75	9.557
365.11	9.592
365.46	9.612
365.82	9.519
366.17	9.638
366.53	9.561
366.88	9.529
367.24	9.494
367.59	9.446
367.95	9.459
368.30	9.486
368.66	9.478
369.01	9.490
369.37	9.515
369.72	9.524
370.08	9.436
370.43	9.484
370.78	9.530
371.14	9.519
371.49	9.551
371.85	9.546
372.20	9.427
372.56	9.354
372.91	9.357
373.26	9.369
373.62	9.416
373.97	9.437
374.33	9.412
374.68	9.390
375.03	9.356
375.39	9.339
375.74	9.346
376.10	9.435
376.45	9.458
376.80	9.466
377.16	9.459
377.51	9.397
377.87	9.433
378.22	9.459
378.57	9.433
378.93	9.437
379.28	9.453
379.63	9.453
379.99	9.417
380.34	9.479
380.70	9.485
381.05	9.470
381.40	9.512
381.76	9.459
382.11	9.429
382.46	9.466
382.82	9.502
383.17	9.479
383.52	9.536
383.88	9.558
384.23	9.558
384.58	9.622
384.94	9.644
385.29	9.682
385.64	9.759
385.99	9.790
386.35	9.795
386.70	9.814
387.05	9.822
387.41	9.789
387.76	9.782
388.11	9.762
388.47	9.742
388.82	9.751
389.17	9.687
389.52	9.599
389.88	9.618
390.23	9.594
390.58	9.534
390.93	9.509
391.29	9.451
391.64	9.418
391.99	9.399
392.34	9.321
392.70	9.281
393.05	9.304
393.40	9.285
393.75	9.252
394.11	9.206
394.46	9.182
394.81	9.209
395.16	9.192
395.52	9.162
395.87	9.138
396.22	9.190
396.57	9.184
396.92	9.189
397.28	9.182
397.63	9.173
397.98	9.238
398.33	9.231
398.68	9.176
399.04	9.206
399.39	9.219
399.74	9.192
400.09	9.133
400.44	9.094
400.80	9.068
401.15	9.070
401.50	9.040
401.85	8.978
402.20	8.964
402.55	8.952
402.90	8.945
403.26	8.936
403.61	8.929
403.96	8.922
404.31	8.954
404.66	8.929
405.01	8.921
405.36	8.889
405.72	8.905
406.07	8.924
406.42	8.933
406.77	8.877
407.12	8.852
407.47	8.844
407.82	8.844
408.17	8.832
408.53	8.821
408.88	8.785
409.23	8.835
409.58	8.776
409.93	8.769
410.28	8.754
410.63	8.743
410.98	8.691
411.33	8.691
411.68	8.644
412.03	8.562
412.38	8.543
412.73	8.524
413.09	8.454
413.44	8.422
413.79	8.362
414.14	8.330
414.49	8.312
414.84	8.309
415.19	8.273
415.54	8.227
415.89	8.209
416.24	8.174
416.59	8.162
416.94	8.132
417.29	8.127
417.64	8.103
417.99	8.067
418.34	8.029
418.69	7.995
419.04	7.970
419.39	7.963
419.74	7.925
420.09	7.893
420.44	7.847
420.79	7.821
421.14	7.784
421.49	7.771
421.84	7.743
422.19	7.727
422.54	7.710
422.89	7.693
423.24	7.681
423.59	7.677
423.94	7.664
424.29	7.660
424.64	7.657
424.99	7.627
425.34	7.588
425.68	7.581
426.03	7.554
426.38	7.537
426.73	7.514
427.08	7.491
427.43	7.481
427.78	7.502
428.13	7.482
428.48	7.469
428.83	7.472
429.18	7.491
429.53	7.493
429.87	7.518
430.22	7.543
430.57	7.565
430.92	7.551
431.27	7.537
431.62	7.540
431.97	7.563
432.32	7.572
432.67	7.592
433.01	7.615
433.36	7.624
433.71	7.611
434.06	7.613
434.41	7.583
434.76	7.608
435.11	7.625
435.45	7.599
435.80	7.595
436.15	7.600
436.50	7.611
436.85	7.573
437.20	7.561
437.54	7.561
437.89	7.555
438.24	7.550
438.59	7.531
438.94	7.520
439.29	7.516
439.63	7.498
439.98	7.486
440.33	7.472
440.68	7.488
441.03	7.485
441.37	7.459
441.72	7.444
442.07	7.422
442.42	7.399
442.76	7.394
443.11	7.361
443.46	7.331
443.81	7.313
444.16	7.292
444.50	7.259
444.85	7.244
445.20	7.259
445.55	7.239
445.89	7.244
446.24	7.237
446.59	7.224
446.94	7.220
447.28	7.242
447.63	7.222
447.98	7.210
448.32	7.210
448.67	7.188
449.02	7.156
449.37	7.129
449.71	7.101
450.06	7.103
450.41	7.080
450.75	7.074
451.10	7.048
451.45	7.051
451.79	7.046
452.14	7.036
452.49	7.038
452.84	7.037
453.18	7.055
453.53	7.085
453.88	7.092
454.22	7.122
454.57	7.107
454.92	7.121
455.26	7.115
455.61	7.145
455.95	7.181
456.30	7.198
456.65	7.221
456.99	7.230
457.34	7.230
457.69	7.251
458.03	7.262
458.38	7.289
458.73	7.313
459.07	7.339
459.42	7.359
459.76	7.363
460.11	7.387
460.46	7.403
460.80	7.435
461.15	7.490
461.49	7.538
461.84	7.584
