180.30	0.000
180.67	0.000
181.03	256.013
181.40	61.462
181.77	-4044.133
182.14	100.286
182.51	51.704
182.88	1500.583
183.25	91.082
183.62	-71.689
183.99	49.122
184.36	-126.887
184.73	231.551
185.10	54.635
185.46	33.336
185.83	112.493
186.20	70.076
186.57	753.750
186.94	-37.946
187.31	159.321
187.68	-130.420
188.05	2.190
188.42	22.039
188.78	46.481
189.15	32.442
189.52	38.834
189.89	31.494
190.26	12.437
190.63	22.354
191.00	21.892
191.37	26.688
191.73	21.215
192.10	33.325
192.47	21.791
192.84	20.718
193.21	20.016
193.58	18.242
193.94	16.306
194.31	19.021
194.68	23.316
195.05	22.775
195.42	17.836
195.79	12.856
196.15	9.550
196.52	15.606
196.89	8.718
197.26	17.247
197.63	9.554
198.00	24.278
198.36	25.734
198.73	12.458
199.10	14.530
199.47	12.194
199.84	12.174
200.20	16.434
200.57	1.157
200.94	8.144
201.31	-3.495
201.68	14.795
202.04	8.775
202.41	12.453
202.78	10.713
203.15	2.615
203.51	-17.899
203.88	-8.107
204.25	-9.814
204.62	22.123
204.98	23.157
205.35	31.531
205.72	35.936
206.09	30.054
206.46	34.445
206.82	37.985
207.19	35.266
207.56	37.579
207.92	33.894
208.29	33.563
208.66	20.022
209.03	20.236
209.39	3.137
209.76	-4.252
210.13	-8.578
210.50	-13.647
210.86	-1.841
211.23	11.131
211.60	12.106
211.96	15.545
212.33	13.525
212.70	18.814
213.07	10.013
213.43	20.347
213.80	17.248
214.17	14.387
214.53	14.713
214.90	5.023
215.27	-3.476
215.63	-5.591
216.00	-8.416
216.37	-2.316
216.74	-12.610
217.10	-6.592
217.47	-8.577
217.84	1.703
218.20	11.384
218.57	10.268
218.94	6.780
219.30	9.430
219.67	11.993
220.04	18.721
220.40	17.594
220.77	9.283
221.13	9.259
221.50	5.808
221.87	2.106
222.23	3.798
222.60	10.294
222.97	10.302
223.33	11.731
223.70	8.504
224.07	8.997
224.43	12.118
224.80	17.315
225.16	15.280
225.53	14.656
225.90	11.815
226.26	7.318
226.63	4.278
226.99	6.813
227.36	7.486
227.73	7.431
228.09	4.719
228.46	3.359
228.82	1.996
229.19	2.759
229.56	2.474
229.92	4.941
230.29	8.705
230.65	11.318
231.02	10.568
231.38	8.263
231.75	8.396
232.12	10.291
232.48	10.691
232.85	10.133
233.21	11.871
233.58	11.351
233.94	12.366
234.31	9.538
234.68	8.281
235.04	7.531
235.41	8.859
235.77	9.533
236.14	10.217
236.50	8.313
236.87	9.012
237.23	6.953
237.60	7.535
237.96	5.773
238.33	8.093
238.69	8.009
239.06	7.824
239.42	8.043
239.79	8.019
240.15	7.642
240.52	7.714
240.88	7.083
241.25	7.518
241.61	7.458
241.98	8.056
242.34	7.309
242.71	7.947
243.07	8.552
243.44	8.502
243.80	8.559
244.17	8.765
244.53	9.018
244.90	9.271
245.26	9.389
245.63	9.500
245.99	9.194
246.36	9.306
246.72	8.561
247.09	8.396
247.45	8.475
247.81	8.478
248.18	8.151
248.54	8.146
248.91	8.070
249.27	8.099
249.64	7.984
250.00	8.167
250.36	8.368
250.73	9.255
251.09	9.412
251.46	9.046
251.82	9.224
252.19	9.374
252.55	9.399
252.91	9.145
253.28	8.934
253.64	8.856
254.01	8.730
254.37	8.559
254.73	8.767
255.10	8.569
255.46	8.942
255.83	8.675
256.19	8.607
256.55	8.627
256.92	8.768
257.28	8.828
257.65	9.031
258.01	9.222
258.37	9.147
258.74	8.943
259.10	8.910
259.46	8.661
259.83	8.601
260.19	8.536
260.55	8.479
260.92	8.209
261.28	7.992
261.64	7.724
262.01	7.447
262.37	7.316
262.73	7.083
263.10	7.130
263.46	7.603
263.82	7.647
264.19	7.425
264.55	7.660
264.91	7.891
265.28	7.937
265.64	7.786
266.00	7.717
266.37	7.599
266.73	7.708
267.09	7.534
267.46	7.468
267.82	7.482
268.18	7.580
268.54	7.251
268.91	7.475
269.27	7.581
269.63	7.596
270.00	7.757
270.36	7.760
270.72	7.511
271.08	7.125
271.45	6.934
271.81	7.071
272.17	7.241
272.53	7.071
272.90	6.576
273.26	6.360
273.62	6.387
273.98	6.279
274.35	6.345
274.71	6.728
275.07	7.323
275.43	7.387
275.80	7.426
276.16	7.595
276.52	7.771
276.88	7.959
277.25	7.907
277.61	7.833
277.97	7.889
278.33	7.766
278.69	7.454
279.06	7.546
279.42	7.254
279.78	7.112
280.14	6.941
280.50	6.961
280.87	7.035
281.23	7.125
281.59	6.959
281.95	6.827
282.31	6.854
282.68	7.066
283.04	6.893
283.40	7.151
283.76	7.118
284.12	7.160
284.48	7.137
284.85	6.969
285.21	6.858
285.57	7.035
285.93	7.081
286.29	7.102
286.65	7.048
287.02	7.045
287.38	7.014
287.74	7.141
288.10	7.053
288.46	7.044
288.82	7.057
289.18	7.022
289.54	7.148
289.91	7.385
290.27	7.387
290.63	7.607
290.99	7.505
291.35	7.395
291.71	7.443
292.07	7.398
292.43	7.471
292.79	7.690
293.16	7.796
293.52	7.684
293.88	7.530
294.24	7.534
294.60	7.282
294.96	7.338
295.32	7.509
295.68	7.340
296.04	7.564
296.40	7.611
296.76	7.713
297.12	7.803
297.49	7.950
297.85	8.057
298.21	8.106
298.57	8.244
298.93	8.472
299.29	8.519
299.65	8.437
300.01	8.363
300.37	8.141
300.73	8.194
301.09	8.342
301.45	8.424
301.81	8.392
302.17	8.448
302.53	8.471
302.89	8.324
303.25	8.207
303.61	8.517
303.97	8.455
304.33	8.612
304.69	8.439
305.05	8.182
305.41	7.941
305.77	7.955
306.13	7.971
306.49	8.051
306.85	8.077
307.21	8.209
307.57	8.198
307.93	8.334
308.29	8.418
308.65	8.425
309.01	8.520
309.37	8.668
309.73	8.638
310.09	8.648
310.45	8.618
310.81	8.704
311.17	8.558
311.53	8.531
311.89	8.557
312.25	8.625
312.61	8.753
312.96	8.808
313.32	8.811
313.68	8.762
314.04	8.860
314.40	8.770
314.76	8.787
315.12	8.924
315.48	9.025
315.84	8.855
316.20	8.911
316.56	8.874
316.92	8.890
317.27	8.771
317.63	8.829
317.99	8.704
318.35	8.769
318.71	8.684
319.07	8.703
319.43	8.700
319.79	8.705
320.15	8.613
320.50	8.552
320.86	8.646
321.22	8.775
321.58	8.880
321.94	8.828
322.30	8.874
322.66	8.946
323.01	9.007
323.37	9.011
323.73	9.133
324.09	9.161
324.45	9.297
324.81	9.194
325.17	9.164
325.52	9.157
325.88	9.224
326.24	9.304
326.60	9.427
326.96	9.473
327.31	9.464
327.67	9.459
328.03	9.560
328.39	9.473
328.75	9.522
329.11	9.669
329.46	9.707
329.82	9.771
330.18	9.766
330.54	9.849
330.90	9.827
331.25	9.855
331.61	9.844
331.97	9.780
332.33	9.991
332.68	10.004
333.04	9.955
333.40	10.065
333.76	10.048
334.11	10.014
334.47	9.927
334.83	9.951
335.19	10.015
335.54	10.086
335.90	10.156
336.26	10.069
336.62	10.051
336.97	9.963
337.33	9.884
337.69	9.836
338.05	9.807
338.40	9.769
338.76	9.766
339.12	9.693
339.48	9.695
339.83	9.608
340.19	9.608
340.55	9.619
340.90	9.691
341.26	9.671
341.62	9.740
341.97	9.846
342.33	9.874
342.69	9.951
343.04	9.968
343.40	9.924
343.76	9.875
344.12	9.836
344.47	9.877
344.83	9.876
345.19	9.933
345.54	9.945
345.90	9.896
346.26	9.791
346.61	9.742
346.97	9.683
347.32	9.829
347.68	9.892
348.04	9.906
348.39	9.936
348.75	9.942
349.11	9.828
349.46	9.812
349.82	9.840
350.18	9.908
350.53	9.839
350.89	9.892
351.24	9.768
351.60	9.747
351.96	9.718
352.31	9.667
352.67	9.598
353.02	9.752
353.38	9.705
353.74	9.704
354.09	9.742
354.45	9.759
354.80	9.685
355.16	9.687
355.52	9.737
355.87	9.743
356.23	9.781
356.58	9.821
356.94	9.656
357.29	9.666
357.65	9.622
358.00	9.607
358.36	9.604
358.72	9.728
359.07	9.701
359.43	9.703
359.78	9.712
360.14	9.689
360.49	9.669
360.85	9.717
361.20	9.799
361.56	9.837
361.91	9.844
362.27	9.868
362.62	9.792
362.98	9.816
363.33	9.793
363.69	9.765
364.04	9.754
364.40	9.800
364.75	9.740
365.11	9.735
365.46	9.749
365.82	9.751
366.17	9.796
366.53	9.866
366.88	9.911
367.24	9.949
367.59	10.059
367.95	10.105
368.30	10.078
368.66	10.169
369.01	10.151
369.37	10.127
369.72	10.177
370.08	10.181
370.43	10.178
370.78	10.154
371.14	10.168
371.49	10.201
371.85	10.206
372.20	10.236
372.56	10.298
372.91	10.348
373.26	10.377
373.62	10.370
373.97	10.420
374.33	10.468
374.68	10.526
375.03	10.560
375.39	10.536
375.74	10.544
376.10	10.578
376.45	10.597
376.80	10.638
377.16	10.702
377.51	10.783
377.87	10.752
378.22	10.759
378.57	10.824
378.93	10.848
379.28	10.909
379.63	11.007
379.99	11.073
380.34	11.115
380.70	11.123
381.05	11.219
381.40	11.226
381.76	11.259
382.11	11.321
382.46	11.303
382.82	11.347
383.17	11.376
383.52	11.407
383.88	11.453
384.23	11.499
384.58	11.537
384.94	11.552
385.29	11.621
385.64	11.752
385.99	11.808
386.35	11.936
386.70	11.978
387.05	12.024
387.41	12.054
387.76	12.113
388.11	12.139
388.47	12.228
388.82	12.260
389.17	12.291
389.52	12.303
389.88	12.348
390.23	12.361
390.58	12.469
390.93	12.529
391.29	12.600
391.64	12.647
391.99	12.727
392.34	12.769
392.70	12.849
393.05	12.923
393.40	13.002
393.75	13.087
394.11	13.139
394.46	13.162
394.81	13.211
395.16	13.228
395.52	13.278
395.87	13.313
396.22	13.348
396.57	13.378
396.92	13.408
397.28	13.472
397.63	13.472
397.98	13.548
398.33	13.612
398.68	13.675
399.04	13.770
399.39	13.860
399.74	13.973
400.09	14.036
400.44	14.083
400.80	14.130
401.15	14.177
401.50	14.236
401.85	14.291
402.20	14.370
402.55	14.448
402.90	14.502
403.26	14.579
403.61	14.606
403.96	14.696
404.31	14.765
404.66	14.834
405.01	14.885
405.36	14.977
405.72	15.021
406.07	15.082
406.42	15.134
406.77	15.216
407.12	15.220
407.47	15.289
407.82	15.347
408.17	15.386
408.53	15.471
408.88	15.562
409.23	15.657
409.58	15.705
409.93	15.718
410.28	15.790
410.63	15.826
410.98	15.914
411.33	15.977
411.68	16.023
412.03	16.109
412.38	16.146
412.73	16.152
413.09	16.153
413.44	16.212
413.79	16.281
414.14	16.295
414.49	16.341
414.84	16.342
415.19	16.362
415.54	16.384
415.89	16.370
416.24	16.385
416.59	16.411
416.94	16.414
417.29	16.404
417.64	16.412
417.99	16.432
418.34	16.433
418.69	16.464
419.04	16.481
419.39	16.526
419.74	16.573
420.09	16.614
420.44	16.651
420.79	16.712
421.14	16.769
421.49	16.811
421.84	16.859
422.19	16.899
422.54	16.963
422.89	17.008
423.24	17.048
423.59	17.121
423.94	17.184
424.29	17.245
424.64	17.310
424.99	17.397
425.34	17.482
425.68	17.579
426.03	17.700
426.38	17.774
426.73	17.894
427.08	17.987
427.43	18.080
427.78	18.132
428.13	18.204
428.48	18.267
428.83	18.298
429.18	18.327
429.53	18.357
429.87	18.383
430.22	18.363
430.57	18.372
430.92	18.380
431.27	18.384
431.62	18.402
431.97	18.396
432.32	18.403
432.67	18.422
433.01	18.455
433.36	18.488
433.71	18.536
434.06	18.581
434.41	18.635
434.76	18.682
435.11	18.694
435.45	18.749
435.80	18.785
436.15	18.811
436.50	18.861
436.85	18.892
437.20	18.906
437.54	18.931
437.89	18.984
438.24	19.016
438.59	19.037
438.94	19.108
439.29	19.150
439.63	19.194
439.98	19.264
440.33	19.297
440.68	19.364
441.03	19.432
441.37	19.480
441.72	19.554
442.07	19.596
442.42	19.663
442.76	19.695
443.11	19.707
443.46	19.739
443.81	19.785
444.16	19.852
444.50	19.873
444.85	19.907
445.20	19.948
445.55	19.986
445.89	20.062
446.24	20.108
446.59	20.190
446.94	20.311
447.28	20.452
447.63	20.570
447.98	20.687
448.32	20.838
448.67	20.984
449.02	21.142
449.37	21.274
449.71	21.364
450.06	21.483
450.41	21.579
450.75	21.660
451.10	21.756
451.45	21.838
451.79	21.875
452.14	21.938
452.49	22.015
452.84	22.076
453.18	22.162
453.53	22.252
453.88	22.366
454.22	22.426
454.57	22.498
454.92	22.577
455.26	22.657
455.61	22.757
455.95	22.839
456.30	22.902
456.65	22.962
456.99	23.009
457.34	23.058
457.69	23.113
458.03	23.186
458.38	23.254
458.73	23.299
459.07	23.351
459.42	23.437
459.76	23.491
460.11	23.581
460.46	23.699
460.80	23.849
461.15	23.972
461.49	24.088
461.84	24.221
