180.30	0.000
180.67	0.000
181.03	104.317
181.40	-390.353
181.77	49.188
182.14	19.520
182.51	-12.638
182.88	-114.631
183.25	-246.581
183.62	69.712
183.99	996.650
184.36	137.328
184.73	61.319
185.10	-109.810
185.46	768.894
185.83	15.558
186.20	47.463
186.57	-19.102
186.94	65.448
187.31	-20.811
187.68	-63.221
188.05	-52.248
188.42	-74.754
188.78	-171.135
189.15	-186.188
189.52	-110.053
189.89	-109.664
190.26	-126.604
190.63	-41.169
191.00	-29.382
191.37	-10.586
191.73	14.787
192.10	24.926
192.47	30.889
192.84	37.850
193.21	47.342
193.58	54.130
193.94	54.032
194.31	49.351
194.68	31.953
195.05	31.331
195.42	29.142
195.79	-28.397
196.15	-76.141
196.52	30.335
196.89	968438.672
197.26	602.072
197.63	-3180.867
198.00	-1715.814
198.36	604.895
198.73	-634.603
199.10	-2229.259
199.47	-290.860
199.84	-679.045
200.20	-302.813
200.57	-243.261
200.94	-52.816
201.31	-39.056
201.68	-36.841
202.04	1.936
202.41	8.211
202.78	10.169
203.15	8.300
203.51	16.657
203.88	7.659
204.25	4.989
204.62	10.794
204.98	18.013
205.35	33.951
205.72	37.705
206.09	32.733
206.46	22.926
206.82	14.806
207.19	10.768
207.56	10.623
207.92	5.331
208.29	9.369
208.66	-3.311
209.03	-4.456
209.39	-6.445
209.76	-12.189
210.13	5.719
210.50	35.698
210.86	48.654
211.23	53.028
211.60	45.994
211.96	45.441
212.33	49.632
212.70	48.101
213.07	53.817
213.43	52.937
213.80	44.637
214.17	37.970
214.53	2.293
214.90	12.439
215.27	-15.767
215.63	19.406
216.00	35.965
216.37	27.297
216.74	10.818
217.10	4.716
217.47	-5.162
217.84	-1.338
218.20	-14.037
218.57	3.426
218.94	-8.907
219.30	-1.613
219.67	-26.596
220.04	-17.636
220.40	-2.836
220.77	4.078
221.13	6.029
221.50	18.022
221.87	20.141
222.23	29.476
222.60	25.796
222.97	21.089
223.33	21.041
223.70	26.079
224.07	15.275
224.43	9.334
224.80	10.068
225.16	7.620
225.53	6.515
225.90	6.569
226.26	7.902
226.63	8.584
226.99	8.741
227.36	8.614
227.73	7.460
228.09	8.456
228.46	7.424
228.82	7.729
229.19	7.966
229.56	8.806
229.92	7.590
230.29	4.532
230.65	3.073
231.02	3.530
231.38	3.075
231.75	4.186
232.12	3.694
232.48	5.039
232.85	2.522
233.21	3.288
233.58	3.746
233.94	4.217
234.31	5.619
234.68	7.115
235.04	8.355
235.41	6.993
235.77	5.768
236.14	6.566
236.50	6.740
236.87	8.129
237.23	7.122
237.60	5.767
237.96	5.463
238.33	4.871
238.69	4.669
239.06	4.292
239.42	5.330
239.79	5.396
240.15	5.640
240.52	5.912
240.88	5.947
241.25	6.872
241.61	6.881
241.98	7.479
242.34	7.350
242.71	7.231
243.07	6.639
243.44	6.515
243.80	6.549
244.17	6.521
244.53	6.447
244.90	6.764
245.26	6.358
245.63	6.523
245.99	6.589
246.36	6.505
246.72	6.814
247.09	6.976
247.45	6.916
247.81	7.301
248.18	6.978
248.54	7.031
248.91	6.613
249.27	6.528
249.64	6.212
250.00	5.286
250.36	5.464
250.73	5.444
251.09	5.706
251.46	6.009
251.82	5.546
252.19	5.739
252.55	5.341
252.91	5.378
253.28	5.462
253.64	5.881
254.01	6.157
254.37	6.487
254.73	5.463
255.10	5.105
255.46	4.575
255.83	4.769
256.19	5.009
256.55	5.135
256.92	5.167
257.28	5.327
257.65	5.377
258.01	5.624
258.37	5.562
258.74	5.870
259.10	6.094
259.46	6.164
259.83	6.295
260.19	6.161
260.55	6.174
260.92	6.245
261.28	6.306
261.64	5.920
262.01	5.798
262.37	5.907
262.73	5.587
263.10	5.547
263.46	5.803
263.82	6.060
264.19	6.471
264.55	6.628
264.91	6.817
265.28	6.706
265.64	7.024
266.00	6.632
266.37	6.438
266.73	6.856
267.09	6.920
267.46	6.885
267.82	6.576
268.18	6.391
268.54	6.115
268.91	5.729
269.27	5.783
269.63	5.668
270.00	6.125
270.36	6.468
270.72	6.118
271.08	6.073
271.45	6.007
271.81	5.716
272.17	5.420
272.53	5.505
272.90	5.809
273.26	5.514
273.62	5.754
273.98	5.510
274.35	5.124
274.71	5.071
275.07	4.843
275.43	4.800
275.80	5.124
276.16	5.689
276.52	5.743
276.88	5.332
277.25	5.488
277.61	5.175
277.97	5.150
278.33	5.287
278.69	5.431
279.06	5.552
279.42	5.576
279.78	5.343
280.14	4.952
280.50	5.165
280.87	5.233
281.23	5.177
281.59	5.059
281.95	4.914
282.31	4.875
282.68	5.046
283.04	5.111
283.40	5.083
283.76	5.211
284.12	5.350
284.48	5.302
284.85	5.377
285.21	5.427
285.57	5.574
285.93	5.809
286.29	5.595
286.65	5.676
287.02	5.673
287.38	5.740
287.74	5.716
288.10	5.631
288.46	5.580
288.82	5.584
289.18	5.713
289.54	5.807
289.91	5.865
290.27	6.302
290.63	6.148
290.99	5.923
291.35	5.872
291.71	5.919
292.07	6.199
292.43	6.124
292.79	6.122
293.16	6.162
293.52	6.094
293.88	5.922
294.24	5.648
294.60	5.572
294.96	5.664
295.32	5.600
295.68	5.595
296.04	5.436
296.40	5.363
296.76	5.511
297.12	5.432
297.49	5.549
297.85	5.615
298.21	5.836
298.57	5.948
298.93	6.145
299.29	6.308
299.65	6.258
300.01	6.293
300.37	6.474
300.73	6.196
301.09	6.125
301.45	5.910
301.81	5.776
302.17	5.940
302.53	5.906
302.89	5.902
303.25	5.838
303.61	5.764
303.97	5.950
304.33	6.059
304.69	6.318
305.05	6.347
305.41	6.542
305.77	6.698
306.13	6.466
306.49	6.575
306.85	6.612
307.21	6.646
307.57	6.798
307.93	6.604
308.29	6.517
308.65	6.561
309.01	6.629
309.37	6.656
309.73	6.759
310.09	6.766
310.45	6.840
310.81	6.822
311.17	6.898
311.53	6.768
311.89	6.714
312.25	6.792
312.61	6.724
312.96	6.844
313.32	6.792
313.68	6.763
314.04	6.813
314.40	6.659
314.76	6.594
315.12	6.553
315.48	6.719
315.84	6.682
316.20	6.634
316.56	6.610
316.92	6.421
317.27	6.345
317.63	6.296
317.99	6.349
318.35	6.279
318.71	6.378
319.07	6.427
319.43	6.441
319.79	6.569
320.15	6.710
320.50	6.725
320.86	6.895
321.22	7.117
321.58	7.247
321.94	7.308
322.30	7.546
322.66	7.495
323.01	7.535
323.37	7.748
323.73	7.859
324.09	7.880
324.45	7.925
324.81	8.048
325.17	8.037
325.52	8.073
325.88	8.192
326.24	8.341
326.60	8.560
326.96	8.658
327.31	8.676
327.67	8.933
328.03	9.061
328.39	9.233
328.75	9.292
329.11	9.421
329.46	9.517
329.82	9.652
330.18	9.643
330.54	9.725
330.90	9.927
331.25	10.089
331.61	10.067
331.97	10.110
332.33	10.170
332.68	10.255
333.04	10.222
333.40	10.166
333.76	10.045
334.11	10.109
334.47	10.085
334.83	10.063
335.19	10.033
335.54	10.006
335.90	10.048
336.26	10.040
336.62	9.951
336.97	10.018
337.33	10.095
337.69	10.160
338.05	10.122
338.40	10.064
338.76	10.097
339.12	10.096
339.48	10.137
339.83	10.014
340.19	10.086
340.55	10.228
340.90	10.230
341.26	10.339
341.62	10.392
341.97	10.469
342.33	10.562
342.69	10.413
343.04	10.343
343.40	10.319
343.76	10.357
344.12	10.400
344.47	10.404
344.83	10.454
345.19	10.403
345.54	10.311
345.90	10.170
346.26	10.184
346.61	10.301
346.97	10.393
347.32	10.426
347.68	10.388
348.04	10.388
348.39	10.407
348.75	10.382
349.11	10.405
349.46	10.499
349.82	10.625
350.18	10.659
350.53	10.677
350.89	10.709
351.24	10.706
351.60	10.856
351.96	10.832
352.31	10.864
352.67	10.850
353.02	10.783
353.38	10.837
353.74	10.868
354.09	10.842
354.45	10.887
354.80	10.818
355.16	10.796
355.52	10.701
355.87	10.609
356.23	10.561
356.58	10.655
356.94	10.773
357.29	10.760
357.65	10.747
358.00	10.796
358.36	10.787
358.72	10.825
359.07	10.887
359.43	11.017
359.78	11.193
360.14	11.232
360.49	11.248
360.85	11.223
361.20	11.284
361.56	11.262
361.91	11.218
362.27	11.192
362.62	11.133
362.98	11.159
363.33	11.203
363.69	11.147
364.04	11.116
364.40	11.057
364.75	11.034
365.11	10.977
365.46	10.960
365.82	11.002
366.17	11.064
366.53	11.212
366.88	11.222
367.24	11.206
367.59	11.203
367.95	11.260
368.30	11.252
368.66	11.268
369.01	11.234
369.37	11.304
369.72	11.427
370.08	11.435
370.43	11.400
370.78	11.383
371.14	11.341
371.49	11.414
371.85	11.390
372.20	11.442
372.56	11.477
372.91	11.549
373.26	11.575
373.62	11.540
373.97	11.570
374.33	11.588
374.68	11.662
375.03	11.754
375.39	11.748
375.74	11.771
376.10	11.860
376.45	11.913
376.80	11.982
377.16	12.046
377.51	12.078
377.87	12.118
378.22	12.168
378.57	12.250
378.93	12.253
379.28	12.234
379.63	12.304
379.99	12.358
380.34	12.465
380.70	12.477
381.05	12.531
381.40	12.571
381.76	12.644
382.11	12.708
382.46	12.712
382.82	12.849
383.17	13.041
383.52	13.101
383.88	13.184
384.23	13.193
384.58	13.268
384.94	13.297
385.29	13.373
385.64	13.402
385.99	13.456
386.35	13.472
386.70	13.397
387.05	13.363
387.41	13.447
387.76	13.468
388.11	13.544
388.47	13.602
388.82	13.697
389.17	13.717
389.52	13.717
389.88	13.774
390.23	13.871
390.58	13.964
390.93	14.010
391.29	14.039
391.64	14.056
391.99	14.059
392.34	14.028
392.70	14.024
393.05	14.032
393.40	14.069
393.75	14.035
394.11	14.036
394.46	14.057
394.81	14.106
395.16	14.080
395.52	14.120
395.87	14.107
396.22	14.144
396.57	14.125
396.92	14.136
397.28	14.162
397.63	14.191
397.98	14.149
398.33	14.143
398.68	14.113
399.04	14.110
399.39	14.089
399.74	14.076
400.09	14.131
400.44	14.138
400.80	14.153
401.15	14.165
401.50	14.191
401.85	14.246
402.20	14.231
402.55	14.281
402.90	14.295
403.26	14.360
403.61	14.426
403.96	14.438
404.31	14.489
404.66	14.452
405.01	14.437
405.36	14.411
405.72	14.436
406.07	14.444
406.42	14.446
406.77	14.487
407.12	14.425
407.47	14.370
407.82	14.343
408.17	14.315
408.53	14.337
408.88	14.321
409.23	14.315
409.58	14.275
409.93	14.276
410.28	14.246
410.63	14.237
410.98	14.197
411.33	14.222
411.68	14.217
412.03	14.167
412.38	14.173
412.73	14.162
413.09	14.111
413.44	14.061
413.79	14.028
414.14	13.967
414.49	13.855
414.84	13.816
415.19	13.742
415.54	13.675
415.89	13.638
416.24	13.549
416.59	13.505
416.94	13.462
417.29	13.402
417.64	13.341
417.99	13.326
418.34	13.311
418.69	13.274
419.04	13.235
419.39	13.192
419.74	13.140
420.09	13.119
420.44	13.089
420.79	13.061
421.14	13.037
421.49	13.018
421.84	12.961
422.19	12.936
422.54	12.920
422.89	12.894
423.24	12.884
423.59	12.885
423.94	12.876
424.29	12.830
424.64	12.813
424.99	12.804
425.34	12.797
425.68	12.797
426.03	12.787
426.38	12.747
426.73	12.739
427.08	12.726
427.43	12.683
427.78	12.657
428.13	12.670
428.48	12.656
428.83	12.660
429.18	12.636
429.53	12.622
429.87	12.626
430.22	12.644
430.57	12.639
430.92	12.649
431.27	12.663
431.62	12.659
431.97	12.649
432.32	12.653
432.67	12.641
433.01	12.655
433.36	12.649
433.71	12.633
434.06	12.615
434.41	12.624
434.76	12.602
435.11	12.605
435.45	12.629
435.80	12.617
436.15	12.618
436.50	12.629
436.85	12.614
437.20	12.601
437.54	12.606
437.89	12.607
438.24	12.596
438.59	12.581
438.94	12.524
439.29	12.502
439.63	12.479
439.98	12.456
440.33	12.421
440.68	12.392
441.03	12.355
441.37	12.274
441.72	12.230
442.07	12.179
442.42	12.156
442.76	12.147
443.11	12.103
443.46	12.089
443.81	12.063
444.16	12.016
444.50	11.976
444.85	11.944
445.20	11.933
445.55	11.887
445.89	11.868
446.24	11.831
446.59	11.795
446.94	11.777
447.28	11.721
447.63	11.666
447.98	11.618
448.32	11.593
448.67	11.544
449.02	11.506
449.37	11.481
449.71	11.461
450.06	11.444
450.41	11.429
450.75	11.391
451.10	11.375
451.45	11.372
451.79	11.393
452.14	11.400
452.49	11.441
452.84	11.431
453.18	11.441
453.53	11.443
453.88	11.423
454.22	11.413
454.57	11.409
454.92	11.422
455.26	11.438
455.61	11.468
455.95	11.477
456.30	11.492
456.65	11.531
456.99	11.535
457.34	11.532
457.69	11.544
458.03	11.558
458.38	11.589
458.73	11.630
459.07	11.652
459.42	11.668
459.76	11.684
460.11	11.723
460.46	11.747
460.80	11.794
