180.30	0.000
180.67	0.000
181.03	1.470
181.40	-25.537
181.77	215.244
182.14	-98.424
182.51	101.757
182.88	67.317
183.25	329.240
183.62	-6.034
183.99	-22.288
184.36	-7.295
184.73	-98.915
185.10	65.888
185.46	-112.775
185.83	-417.098
186.20	72.008
186.57	-157.696
186.94	-971.096
187.31	10.846
187.68	167.141
188.05	-135.135
188.42	-102.782
188.78	-166.792
189.15	392.940
189.52	209.850
189.89	111.048
190.26	75.160
190.63	76.541
191.00	50.109
191.37	68.587
191.73	63.242
192.10	74.601
192.47	67.608
192.84	57.218
193.21	38.714
193.58	34.684
193.94	34.650
194.31	37.240
194.68	5.466
195.05	-18.375
195.42	-24.636
195.79	-14.273
196.15	-22.962
196.52	-30.190
196.89	-68.447
197.26	-56.770
197.63	-55.177
198.00	-34.123
198.36	-51.530
198.73	-34.164
199.10	-31.570
199.47	-20.981
199.84	-42.273
200.20	-32.893
200.57	-44.044
200.94	-23.889
201.31	-40.693
201.68	-34.770
202.04	-39.803
202.41	-38.557
202.78	-15.846
203.15	-10.643
203.51	-19.445
203.88	-19.008
204.25	-18.627
204.62	1.315
204.98	-1.693
205.35	-0.144
205.72	-12.889
206.09	-24.454
206.46	11.079
206.82	18.017
207.19	18.056
207.56	18.408
207.92	22.032
208.29	37.770
208.66	39.270
209.03	46.834
209.39	41.051
209.76	38.470
210.13	35.950
210.50	22.872
210.86	0.385
211.23	-3.129
211.60	5.598
211.96	5.079
212.33	-13.029
212.70	-20.977
213.07	-36.359
213.43	-31.561
213.80	-25.219
214.17	-23.886
214.53	-30.711
214.90	-28.649
215.27	-31.406
215.63	-43.351
216.00	-67.083
216.37	-78.010
216.74	-63.043
217.10	-47.419
217.47	-42.247
217.84	-29.436
218.20	-26.949
218.57	-15.079
218.94	-11.076
219.30	-8.339
219.67	-7.214
220.04	16.425
220.40	20.010
220.77	19.199
221.13	12.550
221.50	0.696
221.87	-2.802
222.23	2.592
222.60	-5.528
222.97	-3.465
223.33	-5.803
223.70	-1.533
224.07	-4.961
224.43	-1.701
224.80	1.964
225.16	3.849
225.53	6.889
225.90	4.473
226.26	3.017
226.63	4.277
226.99	3.141
227.36	5.562
227.73	3.689
228.09	2.922
228.46	3.001
228.82	2.279
229.19	3.503
229.56	3.783
229.92	5.072
230.29	6.357
230.65	6.867
231.02	8.898
231.38	8.364
231.75	9.476
232.12	10.162
232.48	9.147
232.85	8.145
233.21	5.802
233.58	3.857
233.94	4.208
234.31	4.153
234.68	2.787
235.04	0.628
235.41	0.635
235.77	-0.435
236.14	0.214
236.50	0.647
236.87	2.152
237.23	2.841
237.60	4.843
237.96	3.910
238.33	3.779
238.69	3.883
239.06	4.758
239.42	4.849
239.79	5.870
240.15	5.138
240.52	4.829
240.88	4.759
241.25	5.187
241.61	5.050
241.98	5.663
242.34	5.974
242.71	6.553
243.07	6.156
243.44	6.531
243.80	6.053
244.17	6.434
244.53	6.607
244.90	6.511
245.26	6.542
245.63	6.692
245.99	6.713
246.36	6.343
246.72	6.088
247.09	6.222
247.45	5.943
247.81	6.040
248.18	5.860
248.54	5.887
248.91	5.710
249.27	5.471
249.64	4.849
250.00	4.363
250.36	4.601
250.73	5.105
251.09	5.163
251.46	5.301
251.82	5.289
252.19	5.500
252.55	5.266
252.91	5.450
253.28	4.823
253.64	4.712
254.01	4.992
254.37	4.324
254.73	3.360
255.10	3.678
255.46	3.951
255.83	4.043
256.19	3.836
256.55	3.985
256.92	4.014
257.28	4.285
257.65	4.570
258.01	4.759
258.37	5.151
258.74	5.598
259.10	5.460
259.46	5.394
259.83	5.541
260.19	5.787
260.55	5.799
260.92	5.734
261.28	5.906
261.64	5.775
262.01	5.415
262.37	5.566
262.73	5.311
263.10	5.334
263.46	4.961
263.82	4.819
264.19	4.675
264.55	4.904
264.91	4.973
265.28	4.966
265.64	5.235
266.00	5.186
266.37	5.229
266.73	5.250
267.09	5.591
267.46	5.561
267.82	5.271
268.18	5.334
268.54	5.088
268.91	5.275
269.27	5.352
269.63	5.557
270.00	5.776
270.36	5.566
270.72	5.392
271.08	4.841
271.45	5.090
271.81	5.104
272.17	5.022
272.53	5.079
272.90	4.772
273.26	4.633
273.62	4.296
273.98	4.122
274.35	3.907
274.71	4.057
275.07	4.345
275.43	4.286
275.80	4.560
276.16	4.524
276.52	4.542
276.88	5.003
277.25	5.134
277.61	4.937
277.97	5.014
278.33	5.073
278.69	4.848
279.06	4.739
279.42	4.540
279.78	4.332
280.14	4.356
280.50	4.267
280.87	3.999
281.23	3.826
281.59	4.040
281.95	4.052
282.31	4.072
282.68	4.247
283.04	4.385
283.40	4.537
283.76	4.614
284.12	4.590
284.48	4.959
284.85	4.954
285.21	4.928
285.57	4.509
285.93	4.537
286.29	4.646
286.65	4.398
287.02	4.472
287.38	4.371
287.74	4.517
288.10	4.509
288.46	4.162
288.82	4.278
289.18	4.175
289.54	4.770
289.91	4.885
290.27	4.982
290.63	5.187
290.99	4.873
291.35	4.999
291.71	4.922
292.07	4.962
292.43	4.969
292.79	5.016
293.16	5.198
293.52	5.187
293.88	5.179
294.24	5.065
294.60	5.268
294.96	5.493
295.32	5.459
295.68	5.521
296.04	5.754
296.40	5.853
296.76	5.829
297.12	6.045
297.49	5.926
297.85	5.893
298.21	5.911
298.57	5.832
298.93	5.828
299.29	6.043
299.65	6.328
300.01	6.321
300.37	6.623
300.73	6.999
301.09	7.088
301.45	7.484
301.81	7.746
302.17	7.952
302.53	8.512
302.89	8.745
303.25	8.973
303.61	9.105
303.97	9.309
304.33	9.510
304.69	9.556
305.05	9.638
305.41	9.779
305.77	9.911
306.13	10.209
306.49	10.058
306.85	10.078
307.21	10.117
307.57	10.124
307.93	10.339
308.29	10.283
308.65	10.401
309.01	10.592
309.37	10.466
309.73	10.518
310.09	10.480
310.45	10.452
310.81	10.656
311.17	10.693
311.53	10.712
311.89	10.634
312.25	10.600
312.61	10.595
312.96	10.576
313.32	10.693
313.68	10.756
314.04	10.697
314.40	10.885
314.76	10.626
315.12	10.546
315.48	10.579
315.84	10.618
316.20	10.661
316.56	10.577
316.92	10.421
317.27	10.416
317.63	10.246
317.99	10.203
318.35	10.009
318.71	10.174
319.07	10.085
319.43	10.124
319.79	10.010
320.15	9.979
320.50	10.004
320.86	9.968
321.22	9.796
321.58	9.876
321.94	9.813
322.30	9.764
322.66	9.629
323.01	9.620
323.37	9.427
323.73	9.323
324.09	9.186
324.45	8.934
324.81	8.909
325.17	8.811
325.52	8.683
325.88	8.603
326.24	8.436
326.60	8.376
326.96	8.402
327.31	8.311
327.67	8.336
328.03	8.271
328.39	8.262
328.75	8.175
329.11	8.228
329.46	8.086
329.82	8.108
330.18	8.101
330.54	7.959
330.90	7.971
331.25	7.980
331.61	7.925
331.97	7.941
332.33	7.994
332.68	7.848
333.04	7.936
333.40	7.988
333.76	7.949
334.11	7.978
334.47	8.049
334.83	7.916
335.19	7.915
335.54	7.730
335.90	7.614
336.26	7.451
336.62	7.512
336.97	7.290
337.33	7.216
337.69	7.149
338.05	7.012
338.40	6.956
338.76	6.905
339.12	6.825
339.48	6.827
339.83	6.951
340.19	7.041
340.55	7.015
340.90	7.136
341.26	7.262
341.62	7.214
341.97	7.390
342.33	7.341
342.69	7.291
343.04	7.240
343.40	7.261
343.76	7.204
344.12	7.187
344.47	7.080
344.83	6.950
345.19	6.703
345.54	6.664
345.90	6.513
346.26	6.482
346.61	6.404
346.97	6.321
347.32	6.281
347.68	6.171
348.04	6.082
348.39	6.060
348.75	6.058
349.11	6.035
349.46	5.983
349.82	5.941
350.18	5.848
350.53	5.890
350.89	5.905
351.24	5.799
351.60	5.789
351.96	5.693
352.31	5.741
352.67	5.651
353.02	5.693
353.38	5.732
353.74	5.685
354.09	5.735
354.45	5.739
354.80	5.722
355.16	5.813
355.52	5.837
355.87	5.915
356.23	5.907
356.58	5.946
356.94	5.938
357.29	5.929
357.65	5.984
358.00	6.002
358.36	5.972
358.72	5.987
359.07	5.935
359.43	5.791
359.78	5.722
360.14	5.738
360.49	5.747
360.85	5.681
361.20	5.591
361.56	5.479
361.91	5.387
362.27	5.268
362.62	5.167
362.98	5.070
363.33	5.042
363.69	4.939
364.04	4.822
364.40	4.683
364.75	4.645
365.11	4.589
365.46	4.594
365.82	4.631
366.17	4.661
366.53	4.653
366.88	4.617
367.24	4.655
367.59	4.689
367.95	4.717
368.30	4.737
368.66	4.745
369.01	4.775
369.37	4.703
369.72	4.682
370.08	4.688
370.43	4.631
370.78	4.711
371.14	4.657
371.49	4.688
371.85	4.683
372.20	4.691
372.56	4.660
372.91	4.639
373.26	4.628
373.62	4.564
373.97	4.489
374.33	4.520
374.68	4.402
375.03	4.388
375.39	4.316
375.74	4.248
376.10	4.166
376.45	4.125
376.80	4.076
377.16	4.133
377.51	4.186
377.87	4.224
378.22	4.267
378.57	4.349
378.93	4.431
379.28	4.470
379.63	4.496
379.99	4.555
380.34	4.604
380.70	4.689
381.05	4.702
381.40	4.639
381.76	4.636
382.11	4.570
382.46	4.518
382.82	4.392
383.17	4.333
383.52	4.294
383.88	4.212
384.23	4.151
384.58	4.081
384.94	4.055
385.29	4.000
385.64	3.937
385.99	3.886
386.35	3.827
386.70	3.803
387.05	3.793
387.41	3.733
387.76	3.743
388.11	3.765
388.47	3.711
388.82	3.681
389.17	3.689
389.52	3.665
389.88	3.674
390.23	3.702
390.58	3.725
390.93	3.733
391.29	3.820
391.64	3.863
391.99	3.841
392.34	3.835
392.70	3.802
393.05	3.785
393.40	3.769
393.75	3.718
394.11	3.627
394.46	3.577
394.81	3.476
395.16	3.264
395.52	3.090
395.87	2.926
396.22	2.841
396.57	2.711
396.92	2.573
397.28	2.448
397.63	2.320
397.98	2.188
398.33	2.040
398.68	1.937
399.04	1.877
399.39	1.815
399.74	1.790
400.09	1.728
400.44	1.660
400.80	1.660
401.15	1.666
401.50	1.670
401.85	1.724
402.20	1.744
402.55	1.761
402.90	1.771
403.26	1.793
403.61	1.755
403.96	1.714
404.31	1.680
404.66	1.622
405.01	1.584
405.36	1.563
405.72	1.518
406.07	1.504
406.42	1.448
406.77	1.432
407.12	1.353
407.47	1.330
407.82	1.306
408.17	1.327
408.53	1.312
408.88	1.255
409.23	1.193
409.58	1.120
409.93	1.024
410.28	1.009
410.63	0.993
410.98	1.005
411.33	0.942
411.68	0.962
412.03	0.985
412.38	0.998
412.73	1.041
413.09	1.125
413.44	1.256
413.79	1.368
414.14	1.432
414.49	1.538
414.84	1.651
415.19	1.810
415.54	1.949
415.89	2.076
416.24	2.190
416.59	2.336
416.94	2.414
417.29	2.488
417.64	2.571
417.99	2.648
418.34	2.699
418.69	2.746
419.04	2.783
419.39	2.811
419.74	2.839
420.09	2.868
420.44	2.850
420.79	2.864
421.14	2.867
421.49	2.869
421.84	2.875
422.19	2.848
422.54	2.823
422.89	2.803
423.24	2.740
423.59	2.660
423.94	2.580
424.29	2.515
424.64	2.421
424.99	2.337
425.34	2.247
425.68	2.132
426.03	2.052
426.38	1.976
426.73	1.904
427.08	1.850
427.43	1.839
427.78	1.866
428.13	1.887
428.48	1.942
428.83	1.960
429.18	1.995
429.53	2.025
429.87	2.051
430.22	2.069
430.57	2.084
430.92	2.114
431.27	2.103
431.62	2.081
431.97	2.043
432.32	2.002
432.67	1.959
433.01	1.898
433.36	1.860
433.71	1.811
434.06	1.776
434.41	1.770
434.76	1.774
435.11	1.782
435.45	1.805
435.80	1.870
436.15	1.915
436.50	1.974
436.85	2.038
437.20	2.080
437.54	2.117
437.89	2.127
438.24	2.135
438.59	2.113
438.94	2.103
439.29	2.066
439.63	2.011
439.98	1.986
440.33	1.949
440.68	1.932
441.03	1.954
441.37	1.988
441.72	2.037
442.07	2.091
442.42	2.152
442.76	2.218
443.11	2.302
443.46	2.382
443.81	2.437
444.16	2.477
444.50	2.505
444.85	2.508
445.20	2.485
445.55	2.431
445.89	2.364
446.24	2.276
446.59	2.162
446.94	2.037
447.28	1.898
447.63	1.761
447.98	1.648
448.32	1.542
448.67	1.436
449.02	1.355
449.37	1.309
449.71	1.273
450.06	1.299
450.41	1.323
450.75	1.369
451.10	1.391
451.45	1.399
451.79	1.410
452.14	1.388
452.49	1.362
452.84	1.341
453.18	1.340
453.53	1.347
453.88	1.331
454.22	1.349
454.57	1.389
454.92	1.459
455.26	1.547
455.61	1.644
455.95	1.762
456.30	1.871
456.65	1.980
456.99	2.070
457.34	2.142
457.69	2.209
458.03	2.249
458.38	2.252
458.73	2.234
459.07	2.195
459.42	2.113
459.76	2.012
