180.30	0.000
180.67	0.000
181.03	-178.018
181.40	-19.629
181.77	361.927
182.14	-14.258
182.51	-966.212
182.88	182.290
183.25	117.223
183.62	45.962
183.99	-27.779
184.36	176.354
184.73	-163.096
185.10	67.136
185.46	191.489
185.83	-381.308
186.20	626.339
186.57	214.829
186.94	167.739
187.31	31.379
187.68	138.393
188.05	-3.261
188.42	-20.645
188.78	-2.814
189.15	303.997
189.52	-81.737
189.89	11.537
190.26	16.837
190.63	12.798
191.00	19.241
191.37	25.303
191.73	34.059
192.10	35.300
192.47	31.980
192.84	26.706
193.21	31.637
193.58	31.613
193.94	25.105
194.31	21.876
194.68	20.560
195.05	18.253
195.42	13.438
195.79	8.015
196.15	-6.614
196.52	-17.135
196.89	-15.154
197.26	-31.022
197.63	-18.165
198.00	0.485
198.36	8.520
198.73	8.847
199.10	-15.907
199.47	-19.967
199.84	-22.581
200.20	-28.014
200.57	-29.716
200.94	-27.219
201.31	-12.058
201.68	-15.866
202.04	-37.196
202.41	-41.083
202.78	-51.890
203.15	-41.415
203.51	-37.746
203.88	-56.600
204.25	-34.229
204.62	-42.404
204.98	-60.790
205.35	-72.515
205.72	-70.982
206.09	-52.303
206.46	-116.305
206.82	-105.804
207.19	-117.924
207.56	-179.552
207.92	-135.563
208.29	-153.838
208.66	-92.222
209.03	-70.315
209.39	-37.711
209.76	-33.254
210.13	-60.709
210.50	-29.283
210.86	-8.489
211.23	-9.725
211.60	-5.733
211.96	-13.001
212.33	-7.410
212.70	-13.687
213.07	-20.833
213.43	-63.188
213.80	-78.946
214.17	-35.203
214.53	-22.897
214.90	-22.483
215.27	-0.767
215.63	7.690
216.00	7.026
216.37	4.859
216.74	-8.523
217.10	1.304
217.47	2.201
217.84	5.463
218.20	-1.064
218.57	-2.707
218.94	-1.373
219.30	-13.533
219.67	-18.790
220.04	-12.092
220.40	-9.139
220.77	-7.642
221.13	-10.035
221.50	-3.294
221.87	-4.486
222.23	-8.968
222.60	-11.175
222.97	-16.689
223.33	-15.309
223.70	-11.252
224.07	-13.865
224.43	-13.736
224.80	-9.431
225.16	-8.450
225.53	-9.445
225.90	-10.187
226.26	-6.599
226.63	-4.872
226.99	-2.336
227.36	1.019
227.73	1.804
228.09	2.181
228.46	3.155
228.82	4.825
229.19	6.210
229.56	8.155
229.92	10.643
230.29	11.246
230.65	10.729
231.02	11.143
231.38	8.846
231.75	7.277
232.12	6.131
232.48	2.529
232.85	-0.253
233.21	-2.197
233.58	-5.078
233.94	-5.452
234.31	-5.982
234.68	-5.545
235.04	-5.248
235.41	-4.014
235.77	-1.322
236.14	0.198
236.50	2.587
236.87	3.076
237.23	3.491
237.60	2.401
237.96	1.604
238.33	0.219
238.69	0.025
239.06	-0.559
239.42	-0.287
239.79	-1.253
240.15	-1.557
240.52	-1.184
240.88	-0.816
241.25	-0.776
241.61	0.098
241.98	0.405
242.34	0.951
242.71	1.412
243.07	1.713
243.44	1.176
243.80	1.281
244.17	1.539
244.53	0.955
244.90	0.825
245.26	0.508
245.63	0.315
245.99	0.356
246.36	0.194
246.72	0.066
247.09	-0.323
247.45	-0.223
247.81	0.039
248.18	-0.242
248.54	0.149
248.91	-0.064
249.27	0.361
249.64	0.910
250.00	1.110
250.36	1.423
250.73	1.512
251.09	1.770
251.46	2.190
251.82	1.992
252.19	2.228
252.55	2.281
252.91	2.345
253.28	2.166
253.64	1.460
254.01	1.199
254.37	1.434
254.73	1.781
255.10	2.115
255.46	2.122
255.83	2.005
256.19	1.669
256.55	1.513
256.92	1.648
257.28	1.796
257.65	1.939
258.01	2.027
258.37	1.770
258.74	1.492
259.10	1.351
259.46	1.235
259.83	1.248
260.19	1.378
260.55	1.411
260.92	1.192
261.28	0.990
261.64	1.039
262.01	0.796
262.37	0.802
262.73	1.036
263.10	1.297
263.46	1.124
263.82	0.896
264.19	0.916
264.55	0.965
264.91	1.178
265.28	1.227
265.64	1.132
266.00	1.211
266.37	1.359
266.73	1.268
267.09	1.249
267.46	1.214
267.82	1.390
268.18	1.664
268.54	1.725
268.91	1.667
269.27	1.585
269.63	1.595
270.00	1.497
270.36	1.393
270.72	1.413
271.08	1.225
271.45	1.270
271.81	1.138
272.17	0.929
272.53	0.843
272.90	1.004
273.26	1.171
273.62	1.233
273.98	1.171
274.35	1.179
274.71	1.457
275.07	1.676
275.43	1.801
275.80	1.766
276.16	1.698
276.52	1.624
276.88	1.451
277.25	1.265
277.61	1.275
277.97	1.193
278.33	1.344
278.69	0.933
279.06	0.845
279.42	0.888
279.78	0.982
280.14	1.090
280.50	1.157
280.87	1.154
281.23	1.169
281.59	1.075
281.95	1.243
282.31	1.165
282.68	1.196
283.04	1.002
283.40	0.978
283.76	1.180
284.12	1.305
284.48	1.436
284.85	1.644
285.21	1.733
285.57	1.628
285.93	1.698
286.29	1.665
286.65	1.698
287.02	2.141
287.38	2.215
287.74	2.006
288.10	1.869
288.46	1.604
288.82	1.261
289.18	1.113
289.54	1.244
289.91	1.130
290.27	1.171
290.63	1.351
290.99	1.175
291.35	1.228
291.71	1.405
292.07	1.325
292.43	1.454
292.79	1.589
293.16	1.611
293.52	1.812
293.88	1.955
294.24	1.989
294.60	1.742
294.96	1.659
295.32	1.573
295.68	1.554
296.04	1.655
296.40	1.746
296.76	1.713
297.12	1.566
297.49	1.249
297.85	1.070
298.21	0.994
298.57	0.942
298.93	1.065
299.29	0.863
299.65	0.927
300.01	0.939
300.37	1.008
300.73	1.229
301.09	1.522
301.45	1.708
301.81	2.015
302.17	2.117
302.53	2.212
302.89	2.013
303.25	2.158
303.61	2.010
303.97	1.908
304.33	1.722
304.69	1.668
305.05	1.619
305.41	1.458
305.77	1.255
306.13	1.157
306.49	1.164
306.85	1.332
307.21	1.483
307.57	1.511
307.93	1.541
308.29	1.660
308.65	1.626
309.01	1.650
309.37	1.781
309.73	1.810
310.09	1.906
310.45	2.030
310.81	1.939
311.17	1.773
311.53	1.780
311.89	1.815
312.25	1.784
312.61	1.708
312.96	1.728
313.32	1.882
313.68	1.877
314.04	1.721
314.40	1.704
314.76	1.717
315.12	1.726
315.48	1.657
315.84	1.613
316.20	1.519
316.56	1.515
316.92	1.354
317.27	1.196
317.63	1.176
317.99	1.193
318.35	1.104
318.71	1.111
319.07	1.230
319.43	1.237
319.79	1.317
320.15	1.485
320.50	1.525
320.86	1.592
321.22	1.516
321.58	1.482
321.94	1.456
322.30	1.405
322.66	1.341
323.01	1.208
323.37	1.167
323.73	1.131
324.09	0.924
324.45	1.014
324.81	0.980
325.17	1.020
325.52	0.970
325.88	1.012
326.24	1.035
326.60	1.043
326.96	1.047
327.31	1.083
327.67	0.988
328.03	1.036
328.39	0.945
328.75	1.015
329.11	1.022
329.46	1.140
329.82	1.151
330.18	1.108
330.54	1.123
330.90	1.109
331.25	1.101
331.61	1.169
331.97	1.179
332.33	1.208
332.68	1.207
333.04	1.198
333.40	1.078
333.76	0.996
334.11	1.021
334.47	0.993
334.83	1.025
335.19	0.990
335.54	0.919
335.90	0.943
336.26	0.899
336.62	0.852
336.97	0.783
337.33	0.764
337.69	0.792
338.05	0.748
338.40	0.718
338.76	0.743
339.12	0.849
339.48	0.863
339.83	0.789
340.19	0.802
340.55	0.891
340.90	0.855
341.26	0.839
341.62	0.881
341.97	0.897
342.33	0.999
342.69	0.981
343.04	0.948
343.40	0.933
343.76	0.927
344.12	0.892
344.47	0.829
344.83	0.956
345.19	0.980
345.54	0.965
345.90	1.032
346.26	1.044
346.61	1.063
346.97	1.044
347.32	1.023
347.68	1.025
348.04	0.986
348.39	0.898
348.75	0.840
349.11	0.822
349.46	0.751
349.82	0.725
350.18	0.667
350.53	0.665
350.89	0.678
351.24	0.657
351.60	0.732
351.96	0.822
352.31	0.897
352.67	0.910
353.02	0.901
353.38	0.971
353.74	0.918
354.09	0.837
354.45	0.817
354.80	0.784
355.16	0.887
355.52	0.847
355.87	0.758
356.23	0.791
356.58	0.792
356.94	0.837
357.29	0.843
357.65	0.872
358.00	0.932
358.36	0.893
358.72	0.904
359.07	0.868
359.43	0.872
359.78	0.955
360.14	0.908
360.49	0.870
360.85	0.910
361.20	0.886
361.56	0.826
361.91	0.854
362.27	0.901
362.62	0.891
362.98	0.914
363.33	0.898
363.69	0.880
364.04	0.893
364.40	0.959
364.75	0.908
365.11	0.924
365.46	0.973
365.82	0.937
366.17	0.919
366.53	0.913
366.88	0.828
367.24	0.832
367.59	0.771
367.95	0.749
368.30	0.722
368.66	0.729
369.01	0.674
369.37	0.691
369.72	0.719
370.08	0.764
370.43	0.789
370.78	0.815
371.14	0.766
371.49	0.845
371.85	0.853
372.20	0.854
372.56	0.867
372.91	0.893
373.26	0.862
373.62	0.800
373.97	0.767
374.33	0.763
374.68	0.761
375.03	0.810
375.39	0.748
375.74	0.737
376.10	0.691
376.45	0.682
376.80	0.717
377.16	0.686
377.51	0.713
377.87	0.713
378.22	0.674
378.57	0.687
378.93	0.714
379.28	0.767
379.63	0.795
379.99	0.851
380.34	0.864
380.70	0.862
381.05	0.939
381.40	0.977
381.76	0.996
382.11	1.044
382.46	1.114
382.82	1.141
383.17	1.117
383.52	1.101
383.88	1.086
384.23	1.069
384.58	1.070
384.94	1.017
385.29	1.011
385.64	0.999
385.99	0.995
386.35	0.977
386.70	0.913
387.05	0.883
387.41	0.884
387.76	0.854
388.11	0.858
388.47	0.821
388.82	0.891
389.17	0.870
389.52	0.873
389.88	0.878
390.23	0.860
390.58	0.902
390.93	0.942
391.29	0.952
391.64	1.004
391.99	1.051
392.34	1.085
392.70	1.030
393.05	1.022
393.40	1.026
393.75	1.020
394.11	1.014
394.46	0.982
394.81	0.979
395.16	0.943
395.52	0.911
395.87	0.866
396.22	0.861
396.57	0.854
396.92	0.839
397.28	0.804
397.63	0.773
397.98	0.772
398.33	0.785
398.68	0.763
399.04	0.787
399.39	0.781
399.74	0.787
400.09	0.792
400.44	0.795
400.80	0.817
401.15	0.837
401.50	0.845
401.85	0.846
402.20	0.811
402.55	0.833
402.90	0.790
403.26	0.785
403.61	0.765
403.96	0.752
404.31	0.746
404.66	0.754
405.01	0.732
405.36	0.727
405.72	0.701
406.07	0.739
406.42	0.719
406.77	0.759
407.12	0.764
407.47	0.801
407.82	0.822
408.17	0.823
408.53	0.809
408.88	0.797
409.23	0.791
409.58	0.787
409.93	0.783
410.28	0.752
410.63	0.726
410.98	0.731
411.33	0.711
411.68	0.704
412.03	0.736
412.38	0.734
412.73	0.762
413.09	0.800
413.44	0.831
413.79	0.847
414.14	0.905
414.49	0.940
414.84	0.959
415.19	0.981
415.54	1.021
415.89	1.027
416.24	1.070
416.59	1.109
416.94	1.122
417.29	1.159
417.64	1.161
417.99	1.184
418.34	1.201
418.69	1.220
419.04	1.224
419.39	1.223
419.74	1.246
420.09	1.250
420.44	1.249
420.79	1.246
421.14	1.237
421.49	1.255
421.84	1.249
422.19	1.272
422.54	1.260
422.89	1.267
423.24	1.262
423.59	1.241
423.94	1.219
424.29	1.203
424.64	1.196
424.99	1.188
425.34	1.164
425.68	1.141
426.03	1.081
426.38	1.081
426.73	1.073
427.08	1.049
427.43	1.076
427.78	1.101
428.13	1.111
428.48	1.127
428.83	1.121
429.18	1.128
429.53	1.136
429.87	1.148
430.22	1.136
430.57	1.141
430.92	1.131
431.27	1.134
431.62	1.113
431.97	1.117
432.32	1.107
432.67	1.103
433.01	1.082
433.36	1.084
433.71	1.067
434.06	1.056
434.41	1.031
434.76	1.063
435.11	1.042
435.45	1.046
435.80	1.044
436.15	1.063
436.50	1.088
436.85	1.114
437.20	1.118
437.54	1.135
437.89	1.155
438.24	1.170
438.59	1.166
438.94	1.165
439.29	1.152
439.63	1.145
439.98	1.132
440.33	1.106
440.68	1.111
441.03	1.112
441.37	1.113
441.72	1.117
442.07	1.110
442.42	1.122
442.76	1.128
443.11	1.150
443.46	1.174
443.81	1.185
444.16	1.202
444.50	1.203
444.85	1.192
445.20	1.193
445.55	1.182
445.89	1.182
446.24	1.165
446.59	1.150
446.94	1.128
447.28	1.097
447.63	1.071
447.98	1.036
448.32	1.004
448.67	0.996
449.02	0.978
449.37	0.979
449.71	0.987
450.06	0.975
450.41	0.969
450.75	0.968
451.10	0.970
451.45	0.958
451.79	0.955
452.14	0.952
452.49	0.957
452.84	0.954
453.18	0.937
453.53	0.911
453.88	0.914
454.22	0.906
454.57	0.922
454.92	0.923
455.26	0.939
455.61	0.978
455.95	1.015
456.30	1.015
456.65	1.047
456.99	1.073
457.34	1.100
457.69	1.107
458.03	1.132
458.38	1.148
