180.30	0.000
180.67	0.000
181.03	-162.178
181.40	215.187
181.77	486.774
182.14	40.905
182.51	184.933
182.88	-113.657
183.25	34.680
183.62	98.701
183.99	30.902
184.36	170.565
184.73	-38.093
185.10	89.453
185.46	132.311
185.83	540.704
186.20	945.746
186.57	208.018
186.94	89.256
187.31	20.829
187.68	22.395
188.05	45.683
188.42	86.256
188.78	219.655
189.15	707.157
189.52	-149.112
189.89	-55.675
190.26	-34.508
190.63	-15.170
191.00	13.588
191.37	5.049
191.73	23.227
192.10	16.952
192.47	13.977
192.84	11.048
193.21	8.165
193.58	-7.310
193.94	-13.508
194.31	-11.201
194.68	-7.851
195.05	-25.621
195.42	-24.249
195.79	-53.539
196.15	-62.170
196.52	-71.991
196.89	-69.683
197.26	-63.401
197.63	-27.230
198.00	-13.054
198.36	-16.555
198.73	-38.579
199.10	-36.256
199.47	-28.729
199.84	-15.086
200.20	-1.107
200.57	7.404
200.94	9.379
201.31	19.122
201.68	-5.242
202.04	-13.846
202.41	-6.355
202.78	-2.325
203.15	4.975
203.51	18.986
203.88	14.885
204.25	10.944
204.62	-11.141
204.98	-33.116
205.35	-34.541
205.72	-16.938
206.09	-10.041
206.46	-57.224
206.82	-53.970
207.19	-74.133
207.56	-138.848
207.92	-122.610
208.29	-154.666
208.66	-100.096
209.03	-87.076
209.39	-79.647
209.76	-61.985
210.13	-97.328
210.50	-60.576
210.86	-42.846
211.23	-47.922
211.60	-34.345
211.96	-37.645
212.33	-24.820
212.70	-29.880
213.07	-35.233
213.43	-70.672
213.80	-101.138
214.17	-61.727
214.53	-48.090
214.90	-43.845
215.27	-27.780
215.63	-33.805
216.00	-23.331
216.37	-19.049
216.74	-25.749
217.10	-12.840
217.47	-0.321
217.84	3.015
218.20	-0.288
218.57	-1.293
218.94	-1.854
219.30	-0.858
219.67	0.142
220.04	-3.882
220.40	-12.955
220.77	-13.435
221.13	-15.229
221.50	-20.740
221.87	-21.855
222.23	-24.263
222.60	-26.810
222.97	-27.071
223.33	-24.172
223.70	-20.744
224.07	-19.608
224.43	-16.201
224.80	-11.669
225.16	-12.080
225.53	-9.901
225.90	-11.413
226.26	-9.380
226.63	-6.981
226.99	-4.745
227.36	-4.816
227.73	-1.981
228.09	-0.093
228.46	3.457
228.82	4.938
229.19	5.382
229.56	5.680
229.92	8.591
230.29	10.512
230.65	9.909
231.02	8.499
231.38	6.676
231.75	4.875
232.12	1.654
232.48	-4.564
232.85	-6.972
233.21	-6.742
233.58	-6.911
233.94	-6.294
234.31	-7.883
234.68	-6.660
235.04	-6.877
235.41	-5.057
235.77	-2.795
236.14	-0.010
236.50	3.245
236.87	3.036
237.23	3.733
237.60	4.028
237.96	3.709
238.33	3.390
238.69	2.426
239.06	2.719
239.42	2.824
239.79	1.664
240.15	0.971
240.52	0.676
240.88	1.769
241.25	1.867
241.61	1.994
241.98	1.595
242.34	1.735
242.71	2.410
243.07	2.764
243.44	2.775
243.80	2.921
244.17	3.024
244.53	2.811
244.90	2.814
245.26	2.638
245.63	2.542
245.99	2.453
246.36	2.425
246.72	2.498
247.09	1.949
247.45	1.966
247.81	2.231
248.18	2.102
248.54	2.488
248.91	1.796
249.27	1.993
249.64	2.172
250.00	2.515
250.36	2.499
250.73	1.862
251.09	2.390
251.46	2.010
251.82	1.743
252.19	1.765
252.55	1.307
252.91	1.733
253.28	1.399
253.64	0.997
254.01	0.756
254.37	0.978
254.73	1.707
255.10	2.103
255.46	3.032
255.83	3.062
256.19	3.155
256.55	3.025
256.92	3.005
257.28	3.203
257.65	3.474
258.01	3.480
258.37	3.311
258.74	3.043
259.10	2.793
259.46	2.490
259.83	2.457
260.19	2.461
260.55	2.459
260.92	2.347
261.28	2.190
261.64	2.173
262.01	2.485
262.37	2.551
262.73	2.819
263.10	3.094
263.46	3.174
263.82	3.261
264.19	3.110
264.55	2.951
264.91	2.992
265.28	2.770
265.64	2.489
266.00	2.262
266.37	2.252
266.73	2.114
267.09	1.977
267.46	1.980
267.82	1.763
268.18	1.603
268.54	1.813
268.91	1.736
269.27	1.818
269.63	2.050
270.00	2.138
270.36	2.315
270.72	2.457
271.08	2.484
271.45	2.313
271.81	2.275
272.17	2.449
272.53	2.419
272.90	2.668
273.26	2.783
273.62	2.712
273.98	2.553
274.35	2.324
274.71	2.442
275.07	2.418
275.43	2.505
275.80	2.630
276.16	2.620
276.52	2.686
276.88	2.338
277.25	2.114
277.61	1.795
277.97	1.585
278.33	1.654
278.69	1.292
279.06	1.122
279.42	1.199
279.78	1.328
280.14	1.442
280.50	1.592
280.87	1.862
281.23	2.144
281.59	2.368
281.95	2.553
282.31	2.619
282.68	2.546
283.04	2.686
283.40	2.836
283.76	2.995
284.12	3.076
284.48	3.023
284.85	3.123
285.21	3.098
285.57	3.115
285.93	3.133
286.29	2.973
286.65	3.239
287.02	3.477
287.38	3.297
287.74	3.020
288.10	2.752
288.46	2.684
288.82	2.480
289.18	2.307
289.54	2.265
289.91	2.325
290.27	2.446
290.63	2.561
290.99	2.391
291.35	2.522
291.71	2.566
292.07	2.668
292.43	2.762
292.79	2.842
293.16	2.854
293.52	3.050
293.88	3.128
294.24	3.248
294.60	3.178
294.96	3.158
295.32	3.133
295.68	3.247
296.04	3.320
296.40	3.420
296.76	3.486
297.12	3.621
297.49	3.449
297.85	3.289
298.21	3.277
298.57	3.071
298.93	3.144
299.29	2.984
299.65	2.826
300.01	2.813
300.37	2.714
300.73	2.715
301.09	2.613
301.45	2.795
301.81	2.833
302.17	2.770
302.53	2.801
302.89	2.673
303.25	2.844
303.61	2.900
303.97	2.870
304.33	2.869
304.69	2.865
305.05	2.861
305.41	2.635
305.77	2.790
306.13	2.879
306.49	2.876
306.85	3.057
307.21	3.126
307.57	3.204
307.93	3.219
308.29	3.334
308.65	3.241
309.01	3.324
309.37	3.372
309.73	3.370
310.09	3.382
310.45	3.477
310.81	3.397
311.17	3.292
311.53	3.195
311.89	3.237
312.25	3.124
312.61	3.139
312.96	3.063
313.32	3.216
313.68	3.178
314.04	3.088
314.40	3.116
314.76	3.066
315.12	3.044
315.48	3.148
315.84	3.115
316.20	3.123
316.56	3.101
316.92	2.985
317.27	2.801
317.63	2.832
317.99	2.856
318.35	2.849
318.71	2.927
319.07	2.930
319.43	2.834
319.79	2.838
320.15	2.818
320.50	2.992
320.86	3.161
321.22	3.216
321.58	3.121
321.94	3.138
322.30	3.042
322.66	2.963
323.01	2.931
323.37	2.968
323.73	2.966
324.09	2.933
324.45	2.916
324.81	2.816
325.17	2.802
325.52	2.745
325.88	2.749
326.24	2.854
326.60	2.908
326.96	2.979
327.31	2.936
327.67	2.851
328.03	2.839
328.39	2.652
328.75	2.742
329.11	2.781
329.46	2.865
329.82	2.853
330.18	2.710
330.54	2.651
330.90	2.596
331.25	2.620
331.61	2.736
331.97	2.786
332.33	2.858
332.68	2.843
333.04	2.834
333.40	2.753
333.76	2.680
334.11	2.711
334.47	2.786
334.83	2.791
335.19	2.690
335.54	2.668
335.90	2.632
336.26	2.620
336.62	2.550
336.97	2.383
337.33	2.414
337.69	2.472
338.05	2.383
338.40	2.351
338.76	2.397
339.12	2.488
339.48	2.444
339.83	2.519
340.19	2.582
340.55	2.663
340.90	2.712
341.26	2.650
341.62	2.607
341.97	2.752
342.33	2.700
342.69	2.693
343.04	2.648
343.40	2.605
343.76	2.428
344.12	2.400
344.47	2.454
344.83	2.581
345.19	2.663
345.54	2.719
345.90	2.694
346.26	2.704
346.61	2.671
346.97	2.737
347.32	2.808
347.68	2.873
348.04	2.818
348.39	2.681
348.75	2.638
349.11	2.576
349.46	2.524
349.82	2.444
350.18	2.403
350.53	2.364
350.89	2.294
351.24	2.263
351.60	2.360
351.96	2.398
352.31	2.460
352.67	2.477
353.02	2.567
353.38	2.581
353.74	2.627
354.09	2.656
354.45	2.736
354.80	2.772
355.16	2.812
355.52	2.753
355.87	2.685
356.23	2.623
356.58	2.593
356.94	2.526
357.29	2.508
357.65	2.533
358.00	2.521
358.36	2.503
358.72	2.459
359.07	2.432
359.43	2.475
359.78	2.559
360.14	2.595
360.49	2.562
360.85	2.628
361.20	2.655
361.56	2.662
361.91	2.706
362.27	2.671
362.62	2.695
362.98	2.668
363.33	2.593
363.69	2.575
364.04	2.575
364.40	2.568
364.75	2.558
365.11	2.546
365.46	2.475
365.82	2.479
366.17	2.497
366.53	2.544
366.88	2.575
367.24	2.641
367.59	2.602
367.95	2.606
368.30	2.673
368.66	2.670
369.01	2.638
369.37	2.686
369.72	2.746
370.08	2.781
370.43	2.767
370.78	2.771
371.14	2.737
371.49	2.760
371.85	2.748
372.20	2.707
372.56	2.710
372.91	2.739
373.26	2.725
373.62	2.607
373.97	2.605
374.33	2.594
374.68	2.605
375.03	2.644
375.39	2.631
375.74	2.638
376.10	2.648
376.45	2.649
376.80	2.646
377.16	2.630
377.51	2.702
377.87	2.680
378.22	2.631
378.57	2.618
378.93	2.616
379.28	2.641
379.63	2.611
379.99	2.644
380.34	2.636
380.70	2.632
381.05	2.712
381.40	2.672
381.76	2.708
382.11	2.758
382.46	2.815
382.82	2.853
383.17	2.846
383.52	2.873
383.88	2.837
384.23	2.845
384.58	2.861
384.94	2.811
385.29	2.833
385.64	2.825
385.99	2.833
386.35	2.815
386.70	2.775
387.05	2.778
387.41	2.768
387.76	2.719
388.11	2.696
388.47	2.689
388.82	2.701
389.17	2.702
389.52	2.703
389.88	2.726
390.23	2.699
390.58	2.721
390.93	2.729
391.29	2.768
391.64	2.841
391.99	2.911
392.34	2.924
392.70	2.926
393.05	2.895
393.40	2.917
393.75	2.889
394.11	2.885
394.46	2.852
394.81	2.875
395.16	2.815
395.52	2.802
395.87	2.738
396.22	2.748
396.57	2.737
396.92	2.740
397.28	2.702
397.63	2.655
397.98	2.638
398.33	2.639
398.68	2.609
399.04	2.651
399.39	2.626
399.74	2.606
400.09	2.593
400.44	2.573
400.80	2.587
401.15	2.573
401.50	2.611
401.85	2.630
402.20	2.599
402.55	2.598
402.90	2.554
403.26	2.563
403.61	2.554
403.96	2.556
404.31	2.556
404.66	2.572
405.01	2.563
405.36	2.575
405.72	2.582
406.07	2.609
406.42	2.575
406.77	2.596
407.12	2.588
407.47	2.628
407.82	2.593
408.17	2.581
408.53	2.547
408.88	2.556
409.23	2.534
409.58	2.522
409.93	2.497
410.28	2.525
410.63	2.502
410.98	2.503
411.33	2.485
411.68	2.510
412.03	2.540
412.38	2.547
412.73	2.565
413.09	2.600
413.44	2.602
413.79	2.620
414.14	2.645
414.49	2.699
414.84	2.729
415.19	2.750
415.54	2.776
415.89	2.775
416.24	2.817
416.59	2.837
416.94	2.833
417.29	2.855
417.64	2.874
417.99	2.895
418.34	2.901
418.69	2.911
419.04	2.919
419.39	2.920
419.74	2.926
420.09	2.930
420.44	2.935
420.79	2.939
421.14	2.956
421.49	2.966
421.84	2.949
422.19	2.960
422.54	2.966
422.89	2.963
423.24	2.968
423.59	2.980
423.94	2.963
424.29	2.960
424.64	2.960
424.99	2.936
425.34	2.904
425.68	2.921
426.03	2.884
426.38	2.868
426.73	2.869
427.08	2.841
427.43	2.834
427.78	2.853
428.13	2.827
428.48	2.821
428.83	2.827
429.18	2.844
429.53	2.823
429.87	2.823
430.22	2.792
430.57	2.807
430.92	2.806
431.27	2.820
431.62	2.799
431.97	2.811
432.32	2.813
432.67	2.810
433.01	2.809
433.36	2.808
433.71	2.788
434.06	2.803
434.41	2.779
434.76	2.797
435.11	2.793
435.45	2.801
435.80	2.803
436.15	2.810
436.50	2.818
436.85	2.840
437.20	2.843
437.54	2.864
437.89	2.872
438.24	2.886
438.59	2.888
438.94	2.885
439.29	2.873
439.63	2.882
439.98	2.883
440.33	2.880
440.68	2.879
441.03	2.884
441.37	2.900
441.72	2.906
442.07	2.906
442.42	2.905
442.76	2.921
443.11	2.947
443.46	2.955
443.81	2.967
444.16	2.974
444.50	2.963
444.85	2.971
445.20	2.959
445.55	2.968
445.89	2.968
446.24	2.960
446.59	2.940
446.94	2.919
447.28	2.899
447.63	2.869
447.98	2.854
448.32	2.849
448.67	2.828
449.02	2.816
449.37	2.776
449.71	2.765
450.06	2.769
450.41	2.780
450.75	2.780
451.10	2.785
451.45	2.780
451.79	2.747
452.14	2.736
452.49	2.735
452.84	2.746
453.18	2.759
453.53	2.762
453.88	2.762
454.22	2.752
454.57	2.768
454.92	2.776
455.26	2.816
455.61	2.880
455.95	2.924
456.30	2.958
456.65	2.979
456.99	3.002
457.34	3.019
457.69	3.047
458.03	3.057
458.38	3.070
